Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,20,1268,NYK,New York Knicks,Willy Hernangomez,"May 27, 1994",22.0,NBA,C,72.0,22.0,18.4,3.4,6.5,0.53,0.1,0.2,0.27,3.4,6.3,0.54,0.53,1.3,1.7,0.73,2.4,4.6,7.0,1.3,0.6,0.5,1.4,2.1,8.2
2018,31,1268,TOT,Total After Trade,Willy Hernangomez,"May 27, 1994",23.0,NBA,C,48.0,1.0,10.3,1.9,3.4,0.56,0.1,0.3,0.42,1.8,3.2,0.57,0.57,1.2,1.9,0.66,1.3,2.5,3.8,0.7,0.4,0.3,0.7,1.3,5.1
2018,20,1268,NYK,New York Knicks,Willy Hernangomez,"May 27, 1994",23.0,NBA,C,26.0,0.0,9.0,1.9,3.1,0.6,0.0,0.2,0.2,1.8,2.9,0.63,0.61,0.5,1.1,0.43,0.8,1.7,2.6,0.8,0.3,0.3,1.0,1.2,4.3
2018,4,1268,CHO,Charlotte Hornets,Willy Hernangomez,"May 27, 1994",23.0,NBA,C,22.0,1.0,11.9,1.9,3.8,0.51,0.2,0.3,0.57,1.7,3.5,0.5,0.53,2.1,2.8,0.76,1.8,3.5,5.3,0.5,0.5,0.4,0.4,1.5,6.1
2019,4,1268,CHO,Charlotte Hornets,Willy Hernangomez,"May 27, 1994",24.0,NBA,C,58.0,3.0,14.0,2.6,5.1,0.52,0.3,0.7,0.38,2.4,4.4,0.54,0.54,1.7,2.5,0.69,2.0,3.3,5.4,1.0,0.3,0.3,1.0,1.7,7.3
2020,4,1268,CHO,Charlotte Hornets,Willy Hernangomez,"May 27, 1994",25.0,NBA,C,31.0,0.0,12.1,2.4,4.5,0.53,0.2,0.7,0.23,2.2,3.8,0.59,0.55,1.2,1.9,0.63,1.4,2.9,4.3,0.9,0.3,0.2,1.0,1.0,6.1
2021,19,1268,NOP,New Orleans Pelicans,Willy Hernangomez,"May 27, 1994",26.0,NBA,C,18.0,2.0,17.9,2.9,5.6,0.52,0.1,0.3,0.2,2.9,5.3,0.54,0.53,1.3,2.0,0.67,2.8,4.3,7.1,1.1,0.4,0.5,0.6,1.3,7.3
