Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
30,278,Muggsy Bogues,"January 9, 1965",950.0,587.0,26999.0,2986.0,6533.0,0.46,110.0,397.0,0.28,2876.0,6136.0,0.47,0.47,1123.0,1352.0,0.83,564.0,1886.0,2450.0,7057.0,1436.0,42.0,1538.0,1640.0,7205.0,0
