Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,4,249,CHA,Charlotte Bobcats,Bismack Biyombo,"August 28, 1992",21.0,NBA,C,3.0,1.0,16.0,1.0,1.7,0.6,0.0,0.0,,1.0,1.7,0.6,0.6,0.7,2.0,0.33,1.7,2.0,3.7,0.3,0.0,0.7,0.0,1.3,2.7
2016,28,249,TOR,Toronto Raptors,Bismack Biyombo,"August 28, 1992",23.0,NBA,C,20.0,10.0,25.3,2.0,3.5,0.58,0.0,0.0,,2.0,3.5,0.58,0.58,2.2,3.6,0.6,2.7,6.7,9.4,0.4,0.4,1.4,1.1,2.4,6.2
