Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,24.0,IND,NBA,PG,47.0,,450.0,34.0,95.0,0.358,0.0,5.0,0.0,34.0,90.0,0.378,0.358,25.0,32.0,0.781,11.0,32.0,43.0,70.0,23.0,1.0,28.0,38.0,93.0
1982,25.0,IND,NBA,PG,51.0,0.0,800.0,91.0,194.0,0.469,1.0,9.0,0.111,90.0,185.0,0.486,0.472,29.0,38.0,0.763,14.0,41.0,55.0,117.0,33.0,1.0,42.0,63.0,212.0
1983,26.0,IND,NBA,PG,78.0,58.0,2435.0,316.0,661.0,0.478,3.0,18.0,0.167,313.0,643.0,0.487,0.48,92.0,107.0,0.86,33.0,122.0,155.0,433.0,104.0,2.0,138.0,185.0,727.0
1984,27.0,IND,NBA,PG,80.0,80.0,2497.0,397.0,746.0,0.532,6.0,20.0,0.3,391.0,726.0,0.539,0.536,117.0,135.0,0.867,44.0,127.0,171.0,457.0,90.0,8.0,144.0,179.0,917.0
1985,28.0,IND,NBA,PG,70.0,25.0,1808.0,325.0,624.0,0.521,9.0,37.0,0.243,316.0,587.0,0.538,0.528,112.0,128.0,0.875,24.0,90.0,114.0,264.0,47.0,4.0,102.0,116.0,771.0
1986,29.0,BOS,NBA,PG,82.0,7.0,1596.0,235.0,412.0,0.57,6.0,16.0,0.375,229.0,396.0,0.578,0.578,61.0,66.0,0.924,27.0,77.0,104.0,188.0,50.0,0.0,73.0,118.0,537.0
1987,30.0,BOS,NBA,PG,78.0,15.0,1566.0,202.0,398.0,0.508,7.0,26.0,0.269,195.0,372.0,0.524,0.516,37.0,42.0,0.881,22.0,69.0,91.0,187.0,40.0,1.0,61.0,124.0,448.0
1988,31.0,TOT,NBA,PG,52.0,1.0,694.0,93.0,172.0,0.541,10.0,22.0,0.455,83.0,150.0,0.553,0.57,17.0,23.0,0.739,9.0,27.0,36.0,93.0,21.0,0.0,22.0,60.0,213.0
1988,31.0,BOS,NBA,PG,24.0,1.0,370.0,44.0,82.0,0.537,2.0,8.0,0.25,42.0,74.0,0.568,0.549,8.0,12.0,0.667,5.0,16.0,21.0,60.0,14.0,0.0,14.0,30.0,98.0
1988,31.0,POR,NBA,PG,28.0,0.0,324.0,49.0,90.0,0.544,8.0,14.0,0.571,41.0,76.0,0.539,0.589,9.0,11.0,0.818,4.0,11.0,15.0,33.0,7.0,0.0,8.0,30.0,115.0
1989,32.0,POR,NBA,PG,25.0,1.0,390.0,46.0,104.0,0.442,3.0,12.0,0.25,43.0,92.0,0.467,0.457,7.0,8.0,0.875,9.0,20.0,29.0,59.0,15.0,0.0,25.0,17.0,102.0
1990,33.0,TOT,NBA,PG,35.0,8.0,496.0,50.0,125.0,0.4,3.0,12.0,0.25,47.0,113.0,0.416,0.412,18.0,22.0,0.818,3.0,16.0,19.0,94.0,16.0,2.0,22.0,40.0,121.0
1990,33.0,CHH,NBA,PG,34.0,8.0,469.0,50.0,119.0,0.42,3.0,12.0,0.25,47.0,107.0,0.439,0.433,15.0,18.0,0.833,3.0,16.0,19.0,92.0,16.0,2.0,22.0,39.0,118.0
1990,33.0,MIL,NBA,PG,1.0,0.0,27.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
