Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1994,26,429,SAC,Sacramento Kings,Evers Burns,"August 24, 1971",22.0,NBA,PF,23,0,143,7.6,18.9,0.4,0.0,0.0,,7.6,18.9,0.4,4.1,7.9,0.52,4.5,5.9,10.3,3.1,2.1,1.0,2.4,11.4,19.3,,94,108
