Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,24.0,PHO,NBA,C,1.0,12.0,10.5,0.5,0.0,0.0,8.2,34.2,20.9,0.0,0.0,11.3,33.3,10.6,,0.0,0.0,0.0,0.055,,-7.5,2.3,-5.1,0.0
2004,27.0,MIL,NBA,C,1.0,1.0,-19.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.06,,-29.7,1.6,-28.0,0.0
