Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,16,3206,MIA,Miami Heat,19.0,NBA,SF,13,330,10.1,0.52,0.24,0.4,6.4,15.7,11.3,3.7,1.3,0.9,12.1,14.3,,0.2,0.5,0.7,0.1,,-2.2,0.8,-1.4,0.1
2018,16,3206,MIA,Miami Heat,21.0,NBA,PF,5,125,12.1,0.5,0.45,0.4,5.8,22.4,13.9,16.2,1.5,2.7,13.9,19.8,,0.0,0.1,0.1,0.04,,-1.0,0.5,-0.5,0.0
