Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,21,2456,OKC,Oklahoma City Thunder,Andre Roberson,22.0,40,16.0,399,33,68,0.48,2,13,0.15,31,55,0.56,0.5,7,10,0.7,36,58,94,15,19,10,19,74,75
2014,21,436,OKC,Oklahoma City Thunder,Caron Butler,33.0,22,0.0,598,76,186,0.41,45,102,0.44,31,84,0.37,0.53,16,19,0.84,5,66,71,26,24,6,8,56,213
2014,21,919,OKC,Oklahoma City Thunder,Derek Fisher,39.0,81,0.0,1428,141,361,0.39,88,229,0.38,53,132,0.4,0.51,55,71,0.78,12,110,122,117,70,3,49,157,425
2014,21,2834,OKC,Oklahoma City Thunder,Hasheem Thabeet,26.0,23,0.0,192,13,23,0.56,0,0,,13,23,0.56,0.56,1,5,0.2,9,31,40,1,4,9,14,47,27
2014,21,1680,OKC,Oklahoma City Thunder,Jeremy Lamb,21.0,78,0.0,1538,263,609,0.43,88,247,0.36,175,362,0.48,0.5,51,64,0.8,27,162,189,115,56,26,61,143,665
2014,21,2283,OKC,Oklahoma City Thunder,Kendrick Perkins,29.0,62,62.0,1207,87,193,0.45,0,1,0.0,87,192,0.45,0.45,37,67,0.55,82,223,305,67,26,32,90,177,211
2014,21,806,OKC,Oklahoma City Thunder,Kevin Durant,25.0,81,81.0,3122,849,1688,0.5,192,491,0.39,657,1197,0.55,0.56,703,805,0.87,58,540,598,445,103,59,285,174,2593
2014,21,2603,OKC,Oklahoma City Thunder,Mustafa Shakur,29.0,3,0.0,11,0,3,0.0,0,1,0.0,0,2,0.0,0.0,1,2,0.5,0,0,0,4,0,0,2,2,1
2014,21,579,OKC,Oklahoma City Thunder,Nick Collison,33.0,81,0.0,1353,134,241,0.56,4,17,0.24,130,224,0.58,0.56,66,93,0.71,116,177,293,104,30,28,71,187,338
2014,21,1556,OKC,Oklahoma City Thunder,Perry Jones,22.0,62,7.0,764,83,181,0.46,22,61,0.36,61,120,0.51,0.52,28,42,0.67,28,86,114,26,14,19,21,62,216
2014,21,1415,OKC,Oklahoma City Thunder,Reggie Jackson,23.0,80,36.0,2277,403,916,0.44,83,245,0.34,320,671,0.48,0.48,158,177,0.89,43,270,313,331,85,9,168,142,1047
2014,21,3170,OKC,Oklahoma City Thunder,Reggie Williams,27.0,3,0.0,17,5,9,0.56,1,3,0.33,4,6,0.67,0.61,0,0,,0,0,0,1,1,0,2,1,11
2014,21,1391,OKC,Oklahoma City Thunder,Royal Ivey,32.0,2,0.0,5,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0
2014,21,3076,OKC,Oklahoma City Thunder,Russell Westbrook,25.0,46,46.0,1412,346,791,0.44,68,214,0.32,278,577,0.48,0.48,242,293,0.83,55,208,263,319,88,7,177,104,1002
2014,21,1053,OKC,Oklahoma City Thunder,Ryan Gomes,31.0,5,0.0,34,3,8,0.38,0,2,0.0,3,6,0.5,0.38,0,0,,0,4,4,1,0,0,1,5,6
2014,21,1375,OKC,Oklahoma City Thunder,Serge Ibaka,24.0,81,81.0,2666,524,978,0.54,23,60,0.38,501,918,0.55,0.55,156,199,0.78,224,485,709,85,39,219,123,233,1227
2014,21,17,OKC,Oklahoma City Thunder,Steven Adams,20.0,81,20.0,1197,93,185,0.5,0,0,,93,185,0.5,0.5,79,136,0.58,142,190,332,43,40,57,71,203,265
2014,21,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,29.0,61,61.0,1584,141,340,0.42,48,152,0.32,93,188,0.5,0.48,53,69,0.77,50,170,220,94,79,17,55,90,383
