Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,14,1577,LAL,Los Angeles Lakers,Chris Kaman,31.0,39,13.0,736,176,346,0.51,0,3,0.0,176,343,0.51,0.51,52,68,0.76,54,175,229,58,11,40,74,93,404
2014,14,1200,LAL,Los Angeles Lakers,Elias Harris,24.0,2,0.0,11,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,1,1,0,0,0,0
2014,14,1962,LAL,Los Angeles Lakers,Jodie Meeks,26.0,77,70.0,2556,413,892,0.46,162,404,0.4,251,488,0.51,0.55,221,258,0.86,30,164,194,138,111,4,111,119,1209
2014,14,890,LAL,Los Angeles Lakers,Jordan Farmar,27.0,41,5.0,912,151,364,0.42,70,160,0.44,81,204,0.4,0.51,44,59,0.75,20,84,104,199,38,8,95,65,416
2014,14,1290,LAL,Los Angeles Lakers,Jordan Hill,26.0,72,32.0,1500,286,521,0.55,0,1,0.0,286,520,0.55,0.55,124,181,0.68,194,341,535,54,29,64,75,172,696
2014,14,1844,LAL,Los Angeles Lakers,Kendall Marshall,22.0,54,45.0,1564,170,419,0.41,71,178,0.4,99,241,0.41,0.49,19,36,0.53,15,140,155,477,48,4,150,76,430
2014,14,198,LAL,Los Angeles Lakers,Kent Bazemore,24.0,23,15.0,643,111,246,0.45,33,89,0.37,78,157,0.5,0.52,47,73,0.64,5,72,77,71,31,7,51,60,302
2014,14,408,LAL,Los Angeles Lakers,Kobe Bryant,35.0,6,6.0,177,31,73,0.42,3,16,0.19,28,57,0.49,0.44,18,21,0.86,2,24,26,38,7,1,34,9,83
2014,14,1205,LAL,Los Angeles Lakers,Manny Harris,24.0,9,0.0,180,28,70,0.4,7,20,0.35,21,50,0.42,0.45,10,12,0.83,7,27,34,11,4,1,9,10,73
2014,14,364,LAL,Los Angeles Lakers,MarShon Brooks,25.0,18,0.0,228,43,88,0.49,11,19,0.58,32,69,0.46,0.55,18,26,0.69,8,22,30,21,12,3,17,16,115
2014,14,3259,LAL,Los Angeles Lakers,Nick Young,28.0,64,9.0,1810,387,889,0.44,135,350,0.39,252,539,0.47,0.51,235,285,0.82,29,137,166,95,46,12,95,156,1144
2014,14,1008,LAL,Los Angeles Lakers,Pau Gasol,33.0,60,60.0,1884,425,885,0.48,4,14,0.29,421,871,0.48,0.48,187,254,0.74,124,456,580,201,27,92,141,124,1041
2014,14,2539,LAL,Los Angeles Lakers,Robert Sacre,24.0,65,13.0,1089,143,300,0.48,0,0,,143,300,0.48,0.48,64,94,0.68,82,172,254,51,24,47,44,134,350
2014,14,1590,LAL,Los Angeles Lakers,Ryan Kelly,22.0,59,25.0,1312,157,371,0.42,48,142,0.34,109,229,0.48,0.49,110,135,0.82,42,177,219,95,32,45,47,147,472
2014,14,3178,LAL,Los Angeles Lakers,Shawne Williams,27.0,36,13.0,751,73,192,0.38,42,129,0.33,31,63,0.49,0.49,14,20,0.7,25,142,167,30,19,30,21,93,202
2014,14,260,LAL,Los Angeles Lakers,Steve Blake,33.0,27,27.0,891,88,233,0.38,52,131,0.4,36,102,0.35,0.49,28,35,0.8,8,95,103,205,34,2,71,49,256
2014,14,2112,LAL,Los Angeles Lakers,Steve Nash,39.0,15,10.0,313,36,94,0.38,8,24,0.33,28,70,0.4,0.43,22,24,0.92,4,25,29,86,7,2,31,18,102
2014,14,1517,LAL,Los Angeles Lakers,Wesley Johnson,26.0,79,62.0,2240,277,651,0.42,100,271,0.37,177,380,0.47,0.5,61,77,0.79,70,278,348,124,86,77,90,207,715
2014,14,1262,LAL,Los Angeles Lakers,Xavier Henry,22.0,43,5.0,908,144,345,0.42,28,81,0.35,116,264,0.44,0.46,116,177,0.66,25,89,114,51,44,7,57,79,432
