SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,ORL,82,243.4,36.7,83.8,0.43799999999999994,6.0,16.4,0.364,30.8,67.4,0.456,18.0,25.2,0.7140000000000001,13.0,29.9,42.9,22.0,8.2,5.9,15.2,25.3,97.5
