Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,14,1810,LAL,Los Angeles Lakers,25.0,NBA,PF,13.0,0.0,48.0,0.7,9.7,0.08,0.0,0.0,,0.7,9.7,0.08,2.3,3.7,0.6,4.5,3.0,7.5,3.0,0.0,1.5,1.5,3.0,3.7
2002,14,1810,LAL,Los Angeles Lakers,26.0,NBA,PF,7.0,0.0,10.0,0.0,3.6,0.0,0.0,3.6,0.0,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,3.6,3.6,0.0
2003,14,1810,LAL,Los Angeles Lakers,27.0,NBA,PF,12.0,2.0,169.0,2.8,6.6,0.42,0.0,0.2,0.0,2.8,6.4,0.43,1.5,3.4,0.44,3.0,3.0,6.0,2.6,0.6,0.4,1.7,6.8,7.0
2004,18,1810,MIN,Minnesota Timberwolves,28.0,NBA,C,17.0,0.0,222.0,2.8,5.2,0.53,0.0,0.0,,2.8,5.2,0.53,2.1,4.7,0.45,4.5,4.9,9.4,0.3,0.8,0.6,1.1,7.0,7.6
