Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2013,10,198,GSW,Golden State Warriors,23.0,NBA,SG,9.0,0.0,16.0,3.2,25.5,0.12,0.0,3.2,0.0,3.2,22.3,0.14,0.0,12.8,0.0,3.2,12.8,16.0,6.4,3.2,0.0,6.4,9.6,6.4,,34.0,99.0
2015,1,198,ATL,Atlanta Hawks,25.0,NBA,SG,16.0,2.0,303.0,5.1,12.0,0.42,1.0,4.7,0.21,4.1,7.3,0.56,3.6,5.3,0.68,0.5,8.5,9.0,2.2,1.9,1.5,1.9,4.2,14.7,,98.0,102.0
2016,1,198,ATL,Atlanta Hawks,26.0,NBA,SF,10.0,10.0,325.0,6.8,18.7,0.36,2.5,9.4,0.26,4.3,9.3,0.47,2.3,3.4,0.68,1.2,8.9,10.2,2.9,2.3,0.9,1.5,2.2,18.4,,94.0,103.0
2017,1,198,ATL,Atlanta Hawks,27.0,NBA,SF,6.0,0.0,150.0,6.8,17.2,0.4,2.3,7.8,0.29,4.6,9.4,0.48,3.3,4.6,0.71,1.3,6.2,7.5,6.5,1.3,1.6,5.2,4.9,19.2,,92.0,108.0
