Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
26,599,David Cooke,"September 27, 1963",6,0,38,2,11,0.18,0,0,0,2,11,0.18,0.18,5,10,0.5,5,5,10,1,4,0,2,5,9,0
