Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1836,Stephon Marbury,"February 20, 1977",976,946,37.06,6.67,15.52,0.43,1.14,3.46,0.33,5.56,12.06,0.46,0.47,4.21,5.37,0.78,0.67,2.24,2.9,7.64,1.22,0.15,2.94,2.34,18.68
