PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Buddy Hield,26,82,82,2615,8.6,18.7,0.45799999999999996,3.8,9.0,0.42700000000000005,4.7,9.8,0.48700000000000004,2.4,2.7,0.8859999999999999,1.5,4.2,5.7,2.8,0.8,0.5,2.0,2.8,23.3
De'Aaron Fox,21,81,81,2546,7.1,15.6,0.45799999999999996,1.2,3.3,0.371,5.9,12.3,0.48200000000000004,4.3,5.9,0.727,0.6,3.7,4.3,8.3,1.9,0.6,3.2,2.9,19.8
Willie Cauley-Stein,25,81,81,2213,6.7,12.1,0.556,0.0,0.0,0.5,6.7,12.0,0.556,2.3,4.1,0.551,2.9,8.1,11.0,3.2,1.6,0.8,1.4,3.7,15.7
Bogdan Bogdanović,26,70,17,1947,6.7,16.0,0.418,2.5,6.9,0.36,4.2,9.1,0.462,2.5,3.0,0.8270000000000001,0.7,3.8,4.5,4.9,1.3,0.3,2.2,2.6,18.3
Nemanja Bjelica,30,77,70,1788,5.7,11.9,0.479,2.1,5.2,0.401,3.6,6.8,0.539,1.4,1.9,0.7609999999999999,2.5,6.4,8.9,3.0,1.1,1.1,1.7,4.0,14.9
Marvin Bagley,19,62,4,1567,8.2,16.2,0.504,0.7,2.2,0.313,7.5,14.0,0.534,4.2,6.0,0.691,3.7,7.1,10.8,1.4,0.8,1.4,2.3,2.8,21.2
Iman Shumpert,28,42,40,1099,4.4,11.4,0.382,2.4,6.6,0.366,1.9,4.8,0.40399999999999997,1.1,1.3,0.8290000000000001,0.6,3.6,4.2,3.0,1.5,0.7,1.2,3.0,12.3
Justin Jackson,23,52,3,1083,4.2,9.8,0.424,1.8,5.3,0.34600000000000003,2.3,4.5,0.515,1.4,1.7,0.82,0.8,4.0,4.9,2.3,0.8,0.4,0.7,2.2,11.5
Yogi Ferrell,25,71,3,1067,5.2,11.9,0.435,1.8,5.0,0.36200000000000004,3.3,6.8,0.488,2.0,2.3,0.8959999999999999,0.4,3.2,3.7,4.6,1.2,0.1,1.3,2.2,14.2
Harrison Barnes,26,28,28,949,5.3,11.8,0.455,2.0,4.9,0.408,3.3,6.8,0.489,2.4,3.0,0.8,0.8,5.0,5.8,2.0,0.6,0.1,1.1,1.6,15.1
Harry Giles,20,58,0,820,7.7,15.3,0.503,0.0,0.3,0.0,7.7,15.0,0.512,2.5,4.0,0.637,2.9,6.8,9.7,3.7,1.4,1.0,3.2,6.6,17.9
Kosta Koufos,29,42,1,502,5.2,11.0,0.47700000000000004,0.0,0.0,,5.2,11.0,0.47700000000000004,0.7,1.7,0.41700000000000004,3.7,9.0,12.7,2.6,1.1,1.3,1.9,4.9,11.2
Frank Mason,24,38,0,435,5.9,14.0,0.42,1.2,5.3,0.21899999999999997,4.7,8.7,0.5429999999999999,3.2,4.7,0.684,0.5,3.1,3.6,7.0,1.3,0.3,3.0,2.8,16.1
Corey Brewer,32,24,0,352,3.4,7.6,0.446,1.0,3.1,0.33299999999999996,2.4,4.5,0.523,2.3,3.1,0.733,2.3,3.8,6.0,3.0,2.0,0.5,1.1,4.8,10.0
Troy Williams,24,21,0,312,5.1,11.3,0.449,1.6,5.1,0.318,3.5,6.2,0.556,1.0,1.7,0.6,1.4,5.4,6.8,1.3,1.2,0.9,1.0,4.3,12.8
Ben McLemore,25,19,0,158,5.7,14.6,0.391,3.9,9.3,0.415,1.8,5.2,0.348,1.8,2.7,0.667,0.7,3.2,3.9,0.9,1.4,0.7,1.1,5.0,17.1
Alec Burks,27,13,0,127,2.6,5.7,0.45,0.0,1.7,0.0,2.6,4.0,0.643,1.1,1.4,0.8,0.6,5.7,6.2,2.8,2.3,0.3,1.1,2.0,6.2
Skal Labissière,22,13,0,113,4.1,9.6,0.433,1.3,3.5,0.364,2.9,6.1,0.474,1.9,3.5,0.545,1.3,6.4,7.6,1.9,0.6,1.0,2.2,6.7,11.5
Caleb Swanigan,21,3,0,33,4.4,9.8,0.444,0.0,2.2,0.0,4.4,7.6,0.5710000000000001,0.0,2.2,0.0,4.4,8.7,13.1,4.4,2.2,1.1,2.2,6.5,8.7
B.J. Johnson,23,1,0,6,6.0,12.0,0.5,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0
