SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,8,DEN,Nikola JokiA,23,80,80,2504,8.9,17.3,0.51,1.2,3.9,0.31,7.7,13.5,0.57,4.2,5.1,0.82,3.3,9.2,12.4,8.3,1.6,0.8,3.6,3.3,23.1
2019,8,DEN,Jamal Murray,21,75,74,2447,7.5,17.3,0.44,2.2,6.1,0.37,5.3,11.2,0.48,2.8,3.3,0.85,1.0,3.7,4.7,5.3,1.0,0.4,2.3,2.3,20.1
2019,8,DEN,Monte Morris,23,82,6,1970,6.3,12.8,0.49,1.7,4.1,0.41,4.6,8.7,0.53,1.2,1.5,0.8,0.6,2.9,3.5,5.4,1.3,0.1,1.0,1.9,15.6
2019,8,DEN,Paul Millsap,33,70,65,1895,6.1,12.6,0.48,1.1,3.0,0.36,5.0,9.6,0.52,3.4,4.7,0.73,2.9,6.7,9.6,2.7,1.6,1.0,1.8,3.5,16.8
2019,8,DEN,Malik Beasley,22,81,18,1879,6.7,14.1,0.47,3.1,7.8,0.4,3.6,6.4,0.56,1.1,1.3,0.85,0.7,3.2,3.8,1.9,1.1,0.2,1.1,2.2,17.6
2019,8,DEN,Mason Plumlee,28,82,17,1731,5.4,9.2,0.59,0.0,0.2,0.2,5.4,9.0,0.6,2.3,4.1,0.56,3.4,7.5,10.9,5.1,1.4,1.6,2.6,5.2,13.2
2019,8,DEN,Gary Harris,24,57,48,1639,5.9,14.0,0.42,1.8,5.3,0.34,4.1,8.7,0.48,2.5,3.2,0.8,0.9,2.6,3.5,2.8,1.2,0.4,1.5,2.5,16.2
2019,8,DEN,Torrey Craig,28,75,37,1503,3.8,8.7,0.44,1.5,4.5,0.32,2.4,4.2,0.57,1.2,1.7,0.7,2.1,4.2,6.3,1.7,0.9,1.1,1.1,4.2,10.3
2019,8,DEN,Juan HernangAmez,23,70,25,1358,3.7,8.3,0.44,1.7,4.8,0.36,1.9,3.5,0.54,1.7,2.3,0.77,1.7,5.3,7.0,1.5,0.7,0.6,1.0,2.5,10.8
2019,8,DEN,Will Barton,28,43,38,1189,5.6,13.9,0.4,2.0,5.9,0.34,3.6,8.0,0.45,1.7,2.2,0.77,1.0,5.1,6.0,3.8,0.5,0.7,2.0,2.5,15.0
2019,8,DEN,Trey Lyles,23,64,2,1120,6.7,15.9,0.42,1.6,6.4,0.26,5.0,9.5,0.53,2.6,3.7,0.7,1.4,6.5,7.9,2.8,1.0,0.7,2.2,3.0,17.6
2019,8,DEN,Isaiah Thomas,29,12,0,181,6.8,19.7,0.34,2.4,8.6,0.28,4.4,11.1,0.39,3.4,5.4,0.63,1.0,1.6,2.6,4.6,1.0,0.2,3.6,3.4,19.3
2019,8,DEN,Tyler Lydon,22,25,0,94,3.4,6.9,0.5,1.5,3.8,0.4,1.9,3.1,0.62,0.4,1.1,0.33,2.7,4.2,6.9,2.3,0.8,0.0,1.5,3.8,8.8
2019,8,DEN,Jarred Vanderbilt,19,17,0,69,4.7,9.9,0.47,0.0,0.5,0.0,4.7,9.4,0.5,3.1,5.2,0.6,3.7,8.3,12.0,1.6,3.1,0.5,4.2,4.2,12.5
2019,8,DEN,Brandon Goodwin,23,16,0,57,3.8,14.5,0.26,1.3,3.8,0.33,2.5,10.7,0.24,5.7,6.9,0.82,0.6,1.3,1.9,8.8,0.0,0.0,1.9,4.4,14.5
2019,8,DEN,Nick Young,33,4,0,37,2.9,8.8,0.33,2.9,7.8,0.38,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.9,0.0,1.0,1.9,3.9,8.8
2019,8,DEN,Thomas Welsh,22,11,0,36,7.0,13.0,0.54,3.0,7.0,0.43,4.0,6.0,0.67,1.0,2.0,0.5,0.0,4.0,4.0,5.0,0.0,0.0,1.0,3.0,18.0
2019,8,DEN,DeVaughn Akoon-Purcell,25,7,0,22,4.9,16.4,0.3,0.0,6.5,0.0,4.9,9.8,0.5,1.6,3.3,0.5,1.6,4.9,6.5,9.8,3.3,0.0,3.3,6.5,11.5
