PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bojan Bogdanović,29,81,81,2573,7.3,14.7,0.49700000000000005,2.3,5.4,0.425,5.0,9.3,0.5379999999999999,3.4,4.3,0.807,0.5,4.2,4.7,2.3,1.0,0.0,1.9,1.9,20.3
Thaddeus Young,30,81,81,2489,6.4,12.2,0.527,0.7,2.1,0.349,5.7,10.1,0.564,1.3,2.0,0.644,2.8,4.8,7.6,3.0,1.8,0.5,1.8,2.8,14.8
Darren Collison,31,76,76,2143,5.2,11.1,0.467,1.3,3.3,0.40700000000000003,3.8,7.8,0.49200000000000005,2.7,3.2,0.8320000000000001,0.6,3.3,3.9,7.7,1.8,0.2,2.1,2.3,14.3
Myles Turner,22,74,74,2119,6.5,13.3,0.48700000000000004,1.3,3.3,0.38799999999999996,5.2,9.9,0.521,2.5,3.4,0.736,1.7,7.3,9.0,2.0,1.0,3.4,1.7,3.3,16.7
Cory Joseph,27,82,9,2063,3.9,9.6,0.41200000000000003,1.0,3.0,0.322,3.0,6.6,0.45399999999999996,0.5,0.8,0.698,0.7,4.2,4.9,5.6,1.6,0.4,1.4,2.3,9.4
Domantas Sabonis,22,74,5,1838,8.1,13.7,0.59,0.2,0.3,0.529,7.9,13.4,0.5920000000000001,4.1,5.7,0.715,3.6,9.9,13.5,4.2,0.9,0.6,3.1,4.7,20.4
Tyreke Evans,29,69,18,1402,6.6,16.9,0.389,2.0,5.5,0.35600000000000004,4.6,11.4,0.405,3.0,4.1,0.7190000000000001,0.8,4.3,5.2,4.3,1.5,0.5,3.0,3.0,18.1
Doug McDermott,27,77,1,1340,5.6,11.3,0.491,2.3,5.5,0.408,3.3,5.8,0.569,1.8,2.1,0.835,0.5,2.5,2.9,1.8,0.5,0.2,1.1,2.8,15.2
Victor Oladipo,26,36,36,1147,7.8,18.5,0.423,2.3,6.8,0.34299999999999997,5.5,11.7,0.47,3.2,4.4,0.73,0.7,5.7,6.3,5.8,1.9,0.3,2.6,2.3,21.2
Wesley Matthews,32,23,23,725,4.0,10.4,0.386,2.4,6.5,0.369,1.6,4.0,0.413,2.0,2.4,0.8540000000000001,0.5,2.7,3.2,2.7,1.0,0.2,1.5,2.8,12.5
Aaron Holiday,22,50,0,646,5.9,14.6,0.401,2.4,7.1,0.33899999999999997,3.5,7.5,0.45899999999999996,2.3,2.8,0.82,0.3,3.5,3.7,4.8,1.2,0.7,2.2,4.0,16.4
T.J. Leaf,21,58,1,522,6.8,12.6,0.541,0.6,2.1,0.258,6.3,10.5,0.599,1.3,2.1,0.613,3.0,5.7,8.6,1.7,0.6,1.3,0.8,2.4,15.5
Kyle O'Quinn,28,45,3,371,6.7,13.2,0.507,0.1,1.2,0.083,6.6,12.0,0.5479999999999999,1.6,2.0,0.81,2.8,8.7,11.5,5.4,0.9,2.4,3.0,6.6,15.1
Edmond Sumner,23,23,2,210,3.8,11.0,0.344,1.2,4.6,0.259,2.6,6.3,0.405,2.6,4.1,0.625,1.5,2.6,4.1,1.7,2.1,0.9,1.7,4.5,11.3
Alize Johnson,22,14,0,64,2.3,9.0,0.25,0.6,1.1,0.5,1.7,7.9,0.214,2.3,4.5,0.5,2.3,8.4,10.7,0.6,0.6,1.7,0.0,3.9,7.3
Davon Reed,23,10,0,47,3.8,9.2,0.41700000000000004,1.5,3.1,0.5,2.3,6.1,0.375,0.0,0.0,,1.5,3.1,4.6,2.3,0.8,0.0,0.8,2.3,9.2
Ike Anigbogu,20,3,0,6,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,6.0,12.0,18.0,6.0,0.0,6.0,6.0,0.0,0.0
