PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Andre Drummond,25,79,79,2647,7.6,14.3,0.5329999999999999,0.1,0.5,0.132,7.6,13.8,0.5479999999999999,3.3,5.6,0.59,5.8,11.0,16.8,1.5,1.8,1.9,2.4,3.7,18.6
Blake Griffin,29,75,75,2622,8.5,18.4,0.462,2.6,7.2,0.36200000000000004,5.9,11.2,0.525,5.7,7.6,0.753,1.4,6.4,7.8,5.5,0.7,0.4,3.5,2.7,25.3
Reggie Jackson,28,82,82,2289,6.9,16.5,0.42100000000000004,2.7,7.4,0.369,4.2,9.1,0.46399999999999997,3.2,3.7,0.8640000000000001,0.7,2.7,3.4,5.4,0.9,0.1,2.3,3.3,19.8
Langston Galloway,27,80,4,1745,4.7,12.1,0.38799999999999996,2.8,7.8,0.355,1.9,4.3,0.449,1.7,2.0,0.8440000000000001,1.0,2.5,3.5,1.8,0.8,0.2,0.5,2.8,13.9
Bruce Brown,22,74,56,1449,3.1,7.8,0.39799999999999996,0.6,2.3,0.258,2.5,5.5,0.457,1.1,1.5,0.75,1.2,3.4,4.6,2.3,1.0,0.9,1.1,4.4,7.9
Luke Kennard,22,63,10,1437,5.7,13.0,0.43799999999999994,2.7,6.7,0.39399999999999996,3.1,6.3,0.486,1.3,1.5,0.836,0.3,4.3,4.6,2.9,0.7,0.3,1.4,2.3,15.4
Reggie Bullock,27,44,44,1355,4.8,11.7,0.413,3.0,7.8,0.38799999999999996,1.8,3.9,0.46299999999999997,1.5,1.7,0.875,0.5,2.7,3.3,2.9,0.6,0.1,1.4,2.1,14.2
Ish Smith,30,56,0,1251,5.9,14.1,0.419,1.3,3.9,0.326,4.6,10.2,0.455,1.4,1.8,0.758,0.7,3.5,4.2,5.8,0.8,0.3,1.8,3.1,14.4
Stanley Johnson,22,48,7,961,5.0,13.1,0.381,1.9,6.8,0.282,3.1,6.3,0.488,1.5,1.9,0.804,0.9,5.6,6.6,2.2,1.8,0.5,2.1,3.4,13.4
Zaza Pachulia,34,68,3,878,3.5,7.9,0.44,0.0,0.2,0.0,3.5,7.7,0.45,4.0,5.1,0.782,4.1,6.8,10.9,3.7,1.3,0.7,2.3,6.2,10.9
Wayne Ellington,31,28,26,764,5.4,12.9,0.42100000000000004,3.8,10.2,0.373,1.6,2.6,0.607,1.2,1.6,0.758,0.4,2.5,2.8,2.0,1.4,0.1,1.2,2.5,15.8
José Calderón,37,49,0,632,2.6,6.8,0.375,0.8,3.2,0.24600000000000002,1.8,3.6,0.49200000000000005,0.5,0.6,0.818,0.6,2.8,3.4,6.6,0.9,0.2,2.0,3.6,6.4
Glenn Robinson,25,47,18,610,4.4,10.4,0.42,1.1,3.7,0.29,3.3,6.7,0.491,1.9,2.4,0.8,1.0,3.2,4.2,1.2,0.8,0.5,1.1,2.7,11.7
Thon Maker,21,29,5,563,3.2,8.6,0.373,1.5,4.8,0.307,1.7,3.8,0.45799999999999996,2.3,3.0,0.7659999999999999,1.5,5.2,6.8,1.7,0.7,2.1,1.5,3.2,10.2
Jon Leuer,29,41,1,402,5.9,10.1,0.584,0.1,1.0,0.091,5.8,9.1,0.637,2.1,2.8,0.742,2.4,6.3,8.7,1.3,1.1,0.4,2.1,5.4,14.0
Khyri Thomas,22,26,0,195,4.1,12.7,0.319,1.8,6.5,0.28600000000000003,2.2,6.3,0.353,1.3,2.0,0.636,0.7,3.0,3.7,1.5,1.3,0.9,0.7,4.1,11.3
Henry Ellenson,22,2,0,25,5.8,14.4,0.4,2.9,5.8,0.5,2.9,8.6,0.33299999999999996,2.9,2.9,1.0,0.0,13.0,13.0,1.4,0.0,0.0,0.0,2.9,17.3
Sviatoslav Mykhailiuk,21,3,0,20,3.6,14.4,0.25,3.6,7.2,0.5,0.0,7.2,0.0,0.0,0.0,,1.8,1.8,3.6,7.2,1.8,0.0,1.8,0.0,10.8
Kalin Lucas,29,1,0,6,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,12.0,12.0,1.0,0.0,18.0,18.0,6.0,0.0,0.0,0.0,6.0,12.0
Zach Lofton,26,1,0,4,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0
