PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Damian Lillard,28,80,80,2838,8.6,19.4,0.444,3.0,8.2,0.369,5.6,11.3,0.499,5.9,6.5,0.912,0.9,3.8,4.7,7.0,1.1,0.4,2.7,1.9,26.2
CJ McCollum,27,70,70,2375,8.7,18.8,0.45899999999999996,2.5,6.7,0.375,6.1,12.1,0.506,2.4,2.9,0.828,0.9,3.3,4.3,3.1,0.8,0.4,1.6,2.6,22.3
Al-Farouq Aminu,28,81,81,2292,4.0,9.3,0.433,1.5,4.4,0.34299999999999997,2.5,4.9,0.514,2.4,2.7,0.867,1.8,7.8,9.6,1.6,1.1,0.5,1.1,2.2,11.9
Jusuf Nurkić,24,72,72,1974,7.7,15.1,0.508,0.1,0.5,0.10300000000000001,7.6,14.5,0.523,5.1,6.7,0.773,4.4,9.2,13.6,4.2,1.3,1.9,3.1,4.6,20.5
Evan Turner,30,73,2,1605,4.6,9.9,0.46,0.2,1.2,0.212,4.3,8.8,0.494,1.7,2.4,0.708,0.8,6.5,7.4,6.3,0.7,0.4,2.6,2.5,11.1
Maurice Harkless,25,60,53,1415,4.8,9.9,0.48700000000000004,0.8,3.1,0.275,4.0,6.8,0.5820000000000001,1.2,1.9,0.6709999999999999,2.0,4.9,6.8,1.9,1.7,1.3,1.1,4.1,11.7
Seth Curry,28,74,2,1399,5.5,12.0,0.456,2.9,6.5,0.45,2.5,5.5,0.46299999999999997,1.1,1.3,0.846,0.7,2.4,3.1,1.7,0.9,0.3,1.6,2.5,15.0
Zach Collins,21,77,0,1356,5.0,10.6,0.473,1.1,3.2,0.331,4.0,7.4,0.534,2.5,3.3,0.746,2.9,5.7,8.6,1.9,0.7,1.8,2.0,4.6,13.6
Jake Layman,24,71,33,1327,5.9,11.5,0.509,1.6,4.9,0.326,4.3,6.6,0.6459999999999999,1.4,1.9,0.7040000000000001,1.5,4.4,5.9,1.4,0.8,0.8,1.2,3.1,14.7
Meyers Leonard,26,61,2,878,5.4,9.9,0.545,2.1,4.6,0.45,3.4,5.4,0.626,1.8,2.1,0.843,2.0,7.5,9.6,3.1,0.5,0.4,1.8,4.3,14.6
Nik Stauskas,25,44,0,673,5.1,12.2,0.419,2.3,6.7,0.344,2.8,5.6,0.51,1.7,1.9,0.889,0.5,3.7,4.3,3.3,0.7,0.2,2.1,1.7,14.3
Rodney Hood,26,27,4,659,5.4,11.9,0.452,1.6,4.6,0.345,3.8,7.3,0.519,1.8,2.2,0.805,0.4,2.1,2.5,1.9,1.1,0.4,1.0,2.5,14.1
Enes Kanter,26,23,8,512,8.7,15.1,0.5770000000000001,0.2,0.8,0.25,8.5,14.3,0.596,3.5,4.8,0.735,6.0,7.9,13.9,2.3,1.0,0.6,2.7,4.3,21.2
Caleb Swanigan,21,18,0,145,3.5,10.9,0.318,0.2,1.2,0.2,3.2,9.7,0.33299999999999996,1.5,1.7,0.857,3.2,9.7,12.9,1.7,1.0,0.0,4.0,5.5,8.7
Anfernee Simons,19,20,1,141,7.1,16.1,0.444,2.6,7.4,0.345,4.6,8.7,0.529,2.3,4.1,0.563,0.8,2.6,3.3,3.3,0.3,0.0,2.8,2.3,19.1
Gary Trent,20,15,1,111,5.2,16.2,0.32,1.6,6.8,0.23800000000000002,3.6,9.4,0.379,1.0,2.3,0.429,0.3,3.2,3.6,1.6,0.3,0.6,1.3,1.3,13.0
Wade Baldwin,22,16,0,94,3.8,12.6,0.303,0.8,3.4,0.222,3.1,9.2,0.33299999999999996,3.1,4.2,0.727,0.8,5.0,5.7,4.6,0.4,0.8,5.4,4.2,11.5
Skal Labissière,22,9,1,63,7.4,10.9,0.684,1.1,1.1,1.0,6.3,9.7,0.647,1.7,3.4,0.5,2.9,8.0,10.9,2.9,1.7,1.7,2.3,4.6,17.7
