SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,14,LAL,Kyle Kuzma,23,70,68,2314,7.7,16.9,0.46,2.0,6.6,0.3,5.7,10.3,0.55,2.9,3.9,0.75,0.9,5.0,5.9,2.8,0.6,0.4,2.1,2.6,20.3
2019,14,LAL,Kentavious Caldwell-Pope,25,82,23,2035,5.7,13.4,0.43,2.7,7.7,0.35,3.1,5.7,0.54,2.4,2.8,0.87,0.8,3.4,4.2,1.9,1.3,0.2,1.1,2.4,16.6
2019,14,LAL,LeBron James,34,55,55,1937,10.4,20.4,0.51,2.1,6.1,0.34,8.3,14.3,0.58,5.2,7.8,0.66,1.1,7.6,8.6,8.4,1.3,0.6,3.7,1.7,28.0
2019,14,LAL,Brandon Ingram,21,52,52,1760,7.4,14.9,0.5,0.6,1.9,0.33,6.8,13.0,0.52,4.0,5.9,0.68,0.8,4.6,5.5,3.2,0.6,0.6,2.6,3.0,19.4
2019,14,LAL,Josh Hart,23,67,22,1715,4.0,9.7,0.41,1.9,5.8,0.34,2.0,4.0,0.51,1.2,1.7,0.69,0.7,4.5,5.2,2.0,1.3,0.8,1.2,3.1,11.0
2019,14,LAL,JaVale McGee,31,75,62,1671,8.6,13.8,0.62,0.0,0.3,0.08,8.6,13.6,0.63,2.1,3.3,0.63,4.2,8.0,12.2,1.1,1.0,3.2,2.3,4.5,19.3
2019,14,LAL,Lonzo Ball,21,47,45,1423,4.7,11.5,0.41,1.9,5.8,0.33,2.8,5.8,0.48,0.5,1.2,0.42,1.4,5.0,6.3,6.5,1.7,0.5,2.6,2.9,11.8
2019,14,LAL,Rajon Rondo,32,46,29,1369,4.6,11.4,0.4,1.3,3.7,0.36,3.3,7.6,0.43,0.6,0.9,0.64,0.9,5.5,6.4,9.7,1.5,0.2,3.3,2.6,11.1
2019,14,LAL,Lance Stephenson,28,68,3,1123,5.9,13.8,0.43,2.3,6.3,0.37,3.6,7.5,0.47,1.6,2.3,0.68,1.0,5.9,6.9,4.5,1.3,0.2,2.8,3.6,15.7
2019,14,LAL,Tyson Chandler,36,48,6,786,2.4,4.0,0.61,0.0,0.0,0.0,2.4,3.9,0.62,1.9,3.2,0.59,3.9,8.4,12.3,1.4,0.9,1.0,1.6,4.1,6.7
2019,14,LAL,Alex Caruso,24,25,4,531,5.2,11.7,0.44,1.6,3.4,0.48,3.6,8.3,0.43,3.5,4.3,0.8,1.4,3.2,4.5,5.2,1.6,0.6,2.8,3.7,15.5
2019,14,LAL,Reggie Bullock,27,19,16,524,4.3,10.5,0.41,2.3,6.8,0.34,2.0,3.7,0.54,1.2,1.4,0.81,0.1,3.3,3.4,1.4,1.1,0.5,0.8,2.1,12.2
2019,14,LAL,Ivica Zubac,21,33,12,516,7.8,13.5,0.58,0.0,0.0,,7.8,13.5,0.58,4.0,4.6,0.86,3.8,7.5,11.3,1.7,0.3,1.9,2.3,5.1,19.6
2019,14,LAL,Moritz Wagner,21,43,5,446,5.7,13.8,0.42,1.8,6.2,0.29,4.0,7.6,0.52,3.5,4.3,0.81,1.4,5.5,6.9,1.9,0.9,1.0,3.1,4.6,16.7
2019,14,LAL,Sviatoslav Mykhailiuk,21,39,0,420,3.8,11.3,0.33,2.3,7.3,0.32,1.5,4.0,0.36,1.0,1.7,0.6,0.7,2.2,2.9,2.8,1.1,0.1,1.7,2.1,10.9
2019,14,LAL,Johnathan Williams,23,24,0,372,6.3,10.6,0.59,0.0,0.2,0.0,6.3,10.5,0.6,2.6,4.6,0.56,4.6,4.9,9.6,1.3,0.8,0.7,1.5,6.0,15.2
2019,14,LAL,Michael Beasley,30,26,2,277,9.7,19.9,0.49,0.4,2.2,0.18,9.4,17.7,0.53,3.6,5.1,0.72,1.7,6.1,7.8,3.2,1.2,1.3,3.5,5.5,23.5
2019,14,LAL,Mike Muscala,27,17,4,265,4.9,11.3,0.43,2.9,7.7,0.37,2.0,3.5,0.58,1.0,1.1,0.88,0.8,5.2,6.0,1.9,0.5,1.5,0.7,2.4,13.6
2019,14,LAL,Jemerrio Jones,23,6,2,143,3.0,8.3,0.36,0.5,2.5,0.2,2.5,5.8,0.44,0.3,0.5,0.5,4.0,8.3,12.3,3.3,1.8,1.3,1.3,2.5,6.8
2019,14,LAL,Isaac Bonga,19,22,0,120,1.5,9.9,0.15,0.0,2.4,0.0,1.5,7.5,0.2,2.7,4.5,0.6,2.7,4.8,7.5,4.5,2.7,1.2,1.8,2.7,5.7
2019,14,LAL,Scott Machado,28,4,0,19,7.6,11.4,0.67,1.9,1.9,1.0,5.7,9.5,0.6,1.9,1.9,1.0,0.0,0.0,0.0,5.7,1.9,0.0,0.0,3.8,18.9
2019,14,LAL,Andre Ingram,33,4,0,15,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,2.4,2.4,4.8,0.0,2.4,0.0,2.4,0.0,0.0
