PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Khris Middleton,27,77,77,2393,7.6,17.3,0.441,2.7,7.1,0.37799999999999995,4.9,10.1,0.485,3.2,3.9,0.8370000000000001,0.8,6.2,6.9,5.0,1.2,0.1,2.6,2.6,21.2
Giannis Antetokounmpo,24,72,72,2358,11.0,19.0,0.578,0.8,3.1,0.256,10.2,15.9,0.6409999999999999,7.6,10.5,0.7290000000000001,2.4,11.3,13.7,6.5,1.4,1.7,4.1,3.5,30.4
Brook Lopez,30,81,81,2322,5.5,12.2,0.452,2.9,7.9,0.365,2.6,4.2,0.613,1.7,2.1,0.8420000000000001,0.5,5.6,6.1,1.5,0.8,2.8,1.3,2.9,15.6
Eric Bledsoe,29,78,78,2272,7.4,15.4,0.484,2.0,6.0,0.32899999999999996,5.5,9.4,0.5820000000000001,2.8,3.7,0.75,1.3,4.4,5.7,6.8,1.8,0.5,2.6,2.5,19.7
Malcolm Brogdon,26,64,64,1832,7.4,14.7,0.505,2.0,4.8,0.426,5.4,9.9,0.544,2.8,3.0,0.9279999999999999,1.3,4.4,5.7,4.0,0.9,0.3,1.8,2.0,19.7
Tony Snell,27,74,12,1304,4.5,10.0,0.452,2.2,5.6,0.397,2.3,4.3,0.522,1.0,1.2,0.8809999999999999,0.8,3.5,4.3,1.9,0.7,0.5,0.6,2.5,12.3
Pat Connaughton,26,61,2,1261,4.7,10.0,0.466,1.9,5.7,0.33,2.8,4.3,0.647,0.8,1.1,0.725,1.7,5.6,7.4,3.5,0.9,0.7,0.9,2.3,12.0
Ersan İlyasova,31,67,7,1231,4.9,11.1,0.43799999999999994,1.7,4.7,0.363,3.2,6.5,0.493,1.8,2.2,0.8240000000000001,2.7,6.1,8.8,1.5,0.9,0.6,1.4,5.0,13.2
Sterling Brown,23,58,7,1034,5.0,10.9,0.465,1.8,5.1,0.361,3.2,5.7,0.5579999999999999,1.0,1.5,0.69,1.0,5.4,6.4,2.9,0.9,0.3,1.6,3.1,13.0
George Hill,32,47,0,958,4.3,10.1,0.428,1.3,4.7,0.28,3.0,5.4,0.556,2.0,2.4,0.815,1.0,3.5,4.5,3.7,1.5,0.3,1.2,2.5,11.9
D.J. Wilson,22,48,3,882,4.2,10.2,0.414,1.9,5.2,0.36200000000000004,2.4,5.1,0.46799999999999997,1.1,1.9,0.5529999999999999,1.8,7.2,9.1,2.1,0.7,0.8,1.3,3.5,11.4
Donte DiVincenzo,22,27,0,411,4.4,10.9,0.40299999999999997,1.9,7.3,0.265,2.5,3.6,0.6829999999999999,0.8,1.1,0.75,1.4,4.3,5.7,2.7,1.1,0.5,1.7,3.3,11.5
Thon Maker,21,35,0,409,5.2,11.8,0.44,2.3,6.9,0.33299999999999996,2.9,4.9,0.589,1.8,3.3,0.541,1.5,7.0,8.4,1.6,0.9,1.6,0.8,4.8,14.4
Nikola Mirotić,27,14,3,320,6.3,15.2,0.415,3.5,9.8,0.35600000000000004,2.8,5.4,0.521,2.3,2.6,0.87,1.6,6.9,8.4,2.3,1.1,1.0,1.2,2.4,18.3
Tim Frazier,28,12,2,211,4.8,11.3,0.424,1.7,4.1,0.41700000000000004,3.1,7.2,0.429,1.5,2.2,0.6920000000000001,1.5,3.8,5.3,7.2,0.9,0.2,2.7,3.2,12.8
John Henson,28,14,0,188,5.9,12.8,0.46299999999999997,2.1,5.9,0.355,3.8,6.9,0.556,1.1,1.9,0.6,3.1,10.5,13.6,2.7,1.3,2.1,2.3,3.1,15.1
Bonzie Colson,23,8,2,98,4.8,14.3,0.33299999999999996,1.8,7.7,0.23800000000000002,2.9,6.6,0.444,2.9,3.3,0.889,2.9,8.1,11.0,1.1,1.8,0.4,1.1,1.1,14.3
Matthew Dellavedova,28,12,0,97,2.2,7.1,0.316,1.5,4.1,0.364,0.7,3.0,0.25,1.5,1.5,1.0,0.0,3.7,3.7,10.8,0.7,0.0,4.1,3.3,7.4
Christian Wood,23,13,0,62,7.0,14.5,0.48,1.7,2.9,0.6,5.2,11.6,0.45,5.8,8.7,0.667,2.3,9.3,11.6,1.2,0.0,0.0,1.7,1.7,21.5
Jason Smith,32,6,0,40,3.6,11.7,0.308,2.7,8.1,0.33299999999999996,0.9,3.6,0.25,1.8,1.8,1.0,2.7,7.2,9.9,0.9,1.8,1.8,4.5,5.4,11.7
Isaiah Canaan,27,4,0,31,2.3,7.0,0.33299999999999996,2.3,5.8,0.4,0.0,1.2,0.0,0.0,0.0,,1.2,3.5,4.6,3.5,0.0,1.2,2.3,2.3,7.0
Pau Gasol,38,3,0,30,1.2,7.2,0.16699999999999998,1.2,3.6,0.33299999999999996,0.0,3.6,0.0,1.2,2.4,0.5,0.0,12.0,12.0,2.4,0.0,1.2,2.4,1.2,4.8
Jaylen Morris,23,4,0,29,5.0,12.4,0.4,1.2,3.7,0.33299999999999996,3.7,8.7,0.429,1.2,2.5,0.5,0.0,6.2,6.2,5.0,2.5,0.0,1.2,1.2,12.4
Trevon Duval,20,3,0,6,12.0,18.0,0.667,6.0,6.0,1.0,6.0,12.0,0.5,0.0,0.0,,0.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,30.0
