PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Zach LaVine,23,63,62,2171,8.8,18.8,0.467,2.0,5.3,0.374,6.8,13.5,0.504,5.2,6.2,0.8320000000000001,0.7,4.2,4.9,4.7,1.0,0.4,3.6,2.3,24.7
Ryan Arcidiacono,24,81,32,1961,3.4,7.7,0.447,1.5,4.0,0.373,1.9,3.7,0.527,1.6,1.9,0.873,0.5,3.5,4.0,4.9,1.2,0.1,1.2,3.1,10.0
Lauri Markkanen,21,52,51,1682,7.3,17.0,0.43,2.6,7.1,0.361,4.8,9.9,0.479,3.6,4.2,0.872,1.6,8.5,10.1,1.6,0.8,0.7,1.8,2.6,20.8
Robin Lopez,30,74,36,1606,6.8,12.0,0.568,0.2,0.7,0.226,6.7,11.3,0.589,2.0,2.8,0.7240000000000001,3.1,3.3,6.4,2.0,0.2,1.7,2.2,2.8,15.8
Shaquille Harrison,25,73,11,1430,4.6,10.7,0.43200000000000005,0.6,2.2,0.27,4.0,8.5,0.475,2.1,3.1,0.667,0.8,4.8,5.6,3.5,2.2,0.8,1.5,3.1,11.9
Kris Dunn,24,46,44,1389,5.6,13.1,0.425,0.9,2.5,0.354,4.7,10.6,0.441,1.4,1.8,0.797,0.5,4.4,4.8,7.2,1.8,0.5,2.7,4.3,13.5
Justin Holiday,29,38,38,1325,4.1,10.7,0.38299999999999995,2.6,7.3,0.359,1.5,3.4,0.435,1.1,1.2,0.8909999999999999,0.5,4.1,4.6,2.3,1.8,0.6,1.3,2.1,12.0
Wendell Carter,19,44,44,1110,5.8,12.0,0.485,0.2,1.0,0.188,5.6,11.0,0.513,2.9,3.6,0.795,2.8,7.1,10.0,2.5,0.8,1.9,2.1,4.9,14.8
Jabari Parker,23,39,17,1042,7.6,16.0,0.474,1.3,3.9,0.325,6.3,12.1,0.523,2.7,3.7,0.731,1.4,6.9,8.3,2.9,0.8,0.5,2.9,3.0,19.2
Wayne Selden,24,43,13,984,4.8,11.8,0.40700000000000003,1.3,4.1,0.315,3.5,7.7,0.455,1.6,2.3,0.7140000000000001,0.8,4.2,5.0,2.7,0.8,0.3,2.0,3.0,12.5
Chandler Hutchison,22,44,14,895,3.9,8.4,0.45899999999999996,0.6,2.0,0.28,3.3,6.4,0.516,0.9,1.5,0.605,1.2,6.2,7.4,1.4,0.9,0.2,1.0,2.4,9.2
Antonio Blakeney,22,57,3,829,7.2,17.2,0.419,1.6,4.0,0.396,5.6,13.2,0.426,2.2,3.3,0.6579999999999999,0.3,4.3,4.6,1.8,0.5,0.4,1.5,1.8,18.2
Cristiano Felício,26,60,0,746,4.6,8.6,0.531,0.0,0.2,0.0,4.6,8.4,0.5429999999999999,2.4,3.5,0.685,3.8,6.7,10.5,1.8,0.5,0.3,1.6,3.3,11.6
Timothé Luwawu-Cabarrot,23,29,6,546,4.5,11.5,0.39399999999999996,2.0,6.2,0.33,2.5,5.3,0.469,1.8,2.3,0.7709999999999999,0.5,4.7,5.2,1.5,1.0,0.5,1.1,3.9,12.9
Cameron Payne,24,31,12,536,4.6,11.3,0.41100000000000003,1.1,4.0,0.271,3.6,7.3,0.486,1.5,1.7,0.88,0.7,2.9,3.6,5.6,1.3,0.4,2.3,3.3,11.8
Bobby Portis,23,22,6,531,8.3,18.4,0.45,1.8,4.9,0.375,6.4,13.5,0.47700000000000004,2.6,3.4,0.78,3.1,7.8,10.9,2.0,0.7,0.5,2.0,4.1,21.0
Otto Porter,25,15,15,492,7.1,14.7,0.483,2.9,5.9,0.488,4.2,8.9,0.479,2.1,2.3,0.9059999999999999,1.0,5.0,6.1,2.9,1.3,0.7,1.8,2.1,19.2
Brandon Sampson,21,14,2,214,4.7,10.1,0.467,1.9,4.9,0.379,2.9,5.2,0.5479999999999999,0.7,1.0,0.667,0.5,2.2,2.7,1.7,1.3,0.5,2.0,3.2,11.9
Walt Lemon,26,6,3,167,8.2,18.8,0.43700000000000006,0.4,1.1,0.4,7.8,17.7,0.439,1.7,2.4,0.727,0.9,5.0,5.8,6.5,2.4,0.2,2.2,3.0,18.5
JaKarr Sampson,25,4,0,127,8.2,15.3,0.537,1.4,4.0,0.35700000000000004,6.8,11.3,0.6,4.8,6.0,0.81,1.4,7.7,9.1,1.1,1.1,0.9,1.1,2.3,22.7
Rawle Alkins,21,10,1,120,3.9,11.7,0.33299999999999996,0.9,3.6,0.25,3.0,8.1,0.37,2.4,3.6,0.667,3.3,4.5,7.8,3.9,0.3,0.0,2.4,2.1,11.1
Tyler Ulis,23,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
