PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DeMar DeRozan,29,77,77,2688,8.5,17.6,0.48100000000000004,0.1,0.6,0.156,8.4,17.0,0.49200000000000005,4.9,5.9,0.83,0.7,5.5,6.2,6.4,1.2,0.5,2.7,2.4,21.9
LaMarcus Aldridge,33,81,81,2687,9.2,17.7,0.519,0.1,0.6,0.23800000000000002,9.0,17.1,0.528,4.7,5.5,0.847,3.4,6.6,10.0,2.6,0.6,1.4,1.9,2.4,23.1
Bryn Forbes,25,82,81,2293,5.7,12.4,0.456,2.8,6.5,0.426,2.9,5.9,0.489,1.1,1.2,0.885,0.3,3.5,3.8,2.7,0.7,0.1,1.3,2.5,15.2
Patty Mills,30,82,1,1908,5.3,12.5,0.425,3.0,7.6,0.39399999999999996,2.3,4.9,0.475,1.7,1.9,0.8540000000000001,0.5,3.0,3.4,4.6,0.9,0.2,1.8,2.4,15.3
Rudy Gay,32,69,51,1842,7.3,14.6,0.504,1.4,3.6,0.402,5.9,11.0,0.537,2.3,2.9,0.816,1.2,8.0,9.2,3.6,1.1,0.7,2.2,3.1,18.5
Marco Belinelli,32,79,1,1815,5.7,13.7,0.413,2.9,7.8,0.37200000000000005,2.7,5.9,0.46799999999999997,2.2,2.5,0.903,0.3,3.6,3.9,2.6,0.7,0.2,1.4,2.4,16.4
Derrick White,24,67,55,1728,5.4,11.3,0.479,1.0,3.0,0.33799999999999997,4.4,8.4,0.529,2.0,2.6,0.772,0.7,4.4,5.1,5.5,1.4,1.0,2.0,3.0,13.8
Donatas Motiejūnas,26,76,12,1632,4.5,10.0,0.45,3.2,7.5,0.429,1.3,2.5,0.513,1.2,1.3,0.883,0.5,5.3,5.8,2.2,0.8,0.7,0.9,2.9,13.4
Jakob Poeltl,23,77,24,1273,5.3,8.2,0.645,0.0,0.0,,5.3,8.2,0.645,1.4,2.6,0.5329999999999999,5.0,6.6,11.6,2.6,0.8,1.9,1.4,3.5,12.0
Dante Cunningham,31,64,21,928,2.9,6.1,0.475,1.2,2.5,0.462,1.7,3.6,0.484,0.5,0.7,0.778,1.9,5.4,7.3,1.9,1.0,0.5,0.9,2.8,7.5
Pau Gasol,38,27,6,330,4.5,9.6,0.466,0.5,1.1,0.5,3.9,8.5,0.462,2.9,4.1,0.711,2.4,11.5,13.9,5.5,0.5,1.5,1.5,3.1,12.4
Quincy Pondexter,30,53,0,292,3.6,7.2,0.5,0.7,2.2,0.33299999999999996,2.8,4.9,0.575,4.2,5.2,0.81,1.0,4.7,5.7,3.0,1.4,0.1,1.6,3.0,12.1
Chimezie Metu,21,29,0,145,4.7,14.4,0.32799999999999996,0.0,0.5,0.0,4.7,13.9,0.33899999999999997,3.2,4.2,0.765,2.2,6.7,8.9,3.2,1.5,0.5,3.7,3.5,12.7
Lonnie Walker,20,17,0,118,4.9,14.0,0.348,1.5,4.0,0.385,3.4,10.1,0.33299999999999996,2.4,3.1,0.8,0.0,5.2,5.2,2.7,2.1,0.9,1.2,2.1,13.7
Drew Eubanks,21,23,0,113,4.8,8.3,0.5770000000000001,0.0,0.0,,4.8,8.3,0.5770000000000001,3.5,4.1,0.846,1.9,8.9,10.8,2.2,0.6,1.6,2.5,3.5,13.1
Donatas Motiejūnas,28,3,0,13,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,0.0,5.5,0.0,5.5,2.8,8.3,2.8,0.0,2.8,8.3,16.6,16.6
