SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,23,PHI,Ben Simmons,22,79,79,2700,7.2,12.8,0.56,0.0,0.1,0.0,7.2,12.7,0.57,3.4,5.7,0.6,2.3,7.0,9.3,8.1,1.5,0.8,3.7,2.8,17.8
2019,23,PHI,J.J. Redick,34,76,63,2379,6.8,15.5,0.44,3.6,9.2,0.4,3.2,6.4,0.5,3.5,3.9,0.89,0.3,2.5,2.8,3.1,0.5,0.3,1.5,2.0,20.8
2019,23,PHI,Joel Embiid,24,64,64,2154,9.7,20.0,0.48,1.3,4.4,0.3,8.4,15.6,0.54,8.7,10.8,0.8,2.7,11.9,14.6,3.9,0.8,2.0,3.8,3.5,29.4
2019,23,PHI,Jimmy Butler,29,55,55,1824,6.8,14.7,0.46,1.0,2.9,0.34,5.8,11.8,0.49,5.2,6.0,0.87,2.1,3.7,5.7,4.3,2.0,0.6,1.6,1.8,19.8
2019,23,PHI,T.J. McConnell,26,76,3,1470,5.4,10.3,0.52,0.3,1.0,0.33,5.0,9.2,0.55,0.7,0.9,0.78,0.7,3.6,4.3,6.3,1.9,0.4,2.2,2.6,11.8
2019,23,PHI,Landry Shamet,21,54,4,1108,5.0,11.3,0.44,3.2,8.0,0.4,1.8,3.3,0.53,1.4,1.8,0.82,0.5,2.1,2.5,1.9,0.8,0.3,0.8,3.4,14.6
2019,23,PHI,Mike Muscala,27,47,6,1041,3.8,9.6,0.39,2.4,6.9,0.34,1.4,2.7,0.52,2.2,2.7,0.82,1.8,5.2,6.9,2.1,0.6,0.9,1.5,3.9,12.1
2019,23,PHI,Wilson Chandler,31,36,32,951,3.4,7.8,0.44,1.7,4.5,0.39,1.7,3.4,0.51,0.5,0.7,0.72,1.7,4.7,6.4,2.7,0.8,0.7,1.5,3.6,9.1
2019,23,PHI,Tobias Harris,26,27,27,944,7.1,15.2,0.47,1.7,5.1,0.33,5.5,10.1,0.54,2.8,3.4,0.84,1.2,6.9,8.1,3.0,0.4,0.5,1.6,2.3,18.8
2019,23,PHI,Furkan Korkmaz,21,48,7,679,5.2,13.0,0.4,2.5,7.6,0.33,2.7,5.4,0.5,1.9,2.3,0.82,0.8,4.8,5.7,2.8,1.5,0.1,1.3,3.3,14.8
2019,23,PHI,Mike Scott,30,27,3,647,4.2,10.6,0.4,2.7,6.6,0.41,1.5,4.0,0.38,0.6,0.8,0.67,1.1,4.6,5.7,1.2,0.5,0.3,0.9,3.8,11.7
2019,23,PHI,Jonah Bolden,23,44,10,639,4.5,9.1,0.49,1.9,5.4,0.35,2.6,3.7,0.7,0.7,1.5,0.48,2.6,6.6,9.3,2.3,1.0,2.2,2.0,5.6,11.7
2019,23,PHI,Amir Johnson,31,51,6,529,5.4,10.7,0.5,0.8,2.7,0.3,4.6,8.0,0.57,2.1,2.8,0.76,3.2,6.8,10.0,4.1,1.1,0.9,3.1,6.7,13.7
2019,23,PHI,Robert Covington,28,13,13,440,4.1,9.6,0.43,2.5,6.3,0.39,1.6,3.3,0.5,1.4,1.9,0.74,0.6,4.9,5.5,1.1,2.0,1.9,1.8,3.7,12.0
2019,23,PHI,Markelle Fultz,20,19,15,427,5.5,13.1,0.42,0.3,1.2,0.29,5.1,11.9,0.43,1.8,3.1,0.57,2.2,3.7,5.9,5.0,1.4,0.4,2.1,4.4,13.1
2019,23,PHI,Dario AariA,24,13,13,396,4.4,12.0,0.36,1.9,6.4,0.3,2.5,5.6,0.44,2.5,2.7,0.9,1.9,5.9,7.8,2.4,0.4,0.3,2.3,3.5,13.1
2019,23,PHI,Boban MarjanoviA,30,22,3,305,8.9,14.2,0.62,0.5,0.9,0.5,8.4,13.2,0.63,3.1,4.2,0.72,3.8,9.6,13.3,3.8,0.6,1.2,2.6,3.9,21.2
2019,23,PHI,James Ennis,28,18,2,281,4.4,10.6,0.41,1.4,4.6,0.31,2.9,6.0,0.49,2.0,2.9,0.7,2.9,5.4,8.3,1.8,0.4,0.9,1.4,5.0,12.2
2019,23,PHI,Shake Milton,22,20,0,268,4.6,11.7,0.39,1.9,5.9,0.32,2.7,5.8,0.46,0.7,0.9,0.71,1.2,3.5,4.7,2.4,1.1,1.1,0.8,3.9,11.7
2019,23,PHI,Jonathon Simmons,29,15,0,219,4.8,10.5,0.45,1.5,3.5,0.43,3.3,7.1,0.46,2.6,4.1,0.64,0.7,3.6,4.3,5.4,1.8,0.2,2.0,3.5,13.6
2019,23,PHI,Corey Brewer,32,7,3,140,5.1,12.6,0.41,1.0,3.6,0.29,4.1,9.0,0.46,2.3,3.3,0.69,1.0,3.3,4.4,2.6,3.1,0.5,2.1,4.1,13.6
2019,23,PHI,Zhaire Smith,19,6,2,111,4.5,11.0,0.41,1.9,5.2,0.38,2.6,5.8,0.44,1.9,2.6,0.75,1.0,3.2,4.2,3.2,0.6,0.6,1.9,2.6,13.0
2019,23,PHI,Greg Monroe,28,3,0,52,10.4,15.9,0.65,0.7,0.7,1.0,9.7,15.2,0.64,6.9,7.6,0.91,2.8,6.2,9.0,4.8,0.7,0.0,0.7,3.5,28.4
2019,23,PHI,Haywood Highsmith,22,5,0,40,3.6,9.0,0.4,0.9,4.5,0.2,2.7,4.5,0.6,0.0,1.8,0.0,0.0,4.5,4.5,1.8,0.9,0.0,0.9,0.9,8.1
2019,23,PHI,Demetrius Jackson,24,6,0,39,7.4,13.8,0.53,1.8,5.5,0.33,5.5,8.3,0.67,3.7,3.7,1.0,1.8,0.9,2.8,4.6,1.8,0.0,0.9,3.7,20.3
2019,23,PHI,Justin Patton,21,3,0,21,3.4,12.0,0.29,0.0,3.4,0.0,3.4,8.6,0.4,1.7,3.4,0.5,3.4,6.9,10.3,5.1,3.4,0.0,0.0,8.6,8.6
