Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,23.0,MIA,NBA,C,31.0,1.0,261.0,4.4,10.2,0.436,0.0,0.4,0.0,4.4,9.8,0.453,1.1,1.9,0.6,2.8,6.3,9.1,0.4,1.1,5.0,1.5,9.8,10.0,,96.0,105.0
1992,24.0,MIA,NBA,C,43.0,0.0,367.0,6.2,11.2,0.548,0.0,0.0,,6.2,11.2,0.548,2.1,4.0,0.533,4.0,5.9,9.9,0.9,0.7,3.7,2.5,9.8,14.5,,106.0,110.0
1993,25.0,TOT,NBA,C,6.0,0.0,29.0,8.6,22.4,0.385,0.0,0.0,,8.6,22.4,0.385,5.2,6.9,0.75,5.2,12.0,17.2,6.9,1.7,5.2,5.2,10.3,22.4,,92.0,103.0
1993,25.0,MIL,NBA,C,3.0,0.0,26.0,5.8,17.3,0.333,0.0,0.0,,5.8,17.3,0.333,3.8,3.8,1.0,1.9,9.6,11.5,7.7,1.9,5.8,5.8,11.5,15.4,,82.0,103.0
1993,25.0,WSB,NBA,C,3.0,0.0,3.0,32.8,65.5,0.5,0.0,0.0,,32.8,65.5,0.5,16.4,32.8,0.5,32.8,32.8,65.5,0.0,0.0,0.0,0.0,0.0,81.9,,119.0,97.0
