Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2390,218.0,0.0,196.5,4.39,10.61,0.41,0.15,1.82,0.08,4.24,8.81,0.48,2.26,3.18,0.71,2.81,3.32,6.12,2.51,0.66,0.22,2.45,4.18,11.2
