Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,10,657,GSW,Golden State Warriors,24.0,NBA,PG,12,497,20.5,0.56,0.45,0.16,1.2,8.8,5.2,33.3,2.1,0.3,13.7,26.2,,1.3,0.3,1.7,0.16,,4.5,0.2,4.7,0.8
2014,10,657,GSW,Golden State Warriors,25.0,NBA,PG,7,296,18.8,0.6,0.49,0.36,1.5,8.3,4.8,31.9,2.0,0.3,16.2,23.1,,0.8,0.0,0.8,0.13,,4.3,0.2,4.4,0.5
2015,10,657,GSW,Golden State Warriors,26.0,NBA,PG,21,826,24.5,0.61,0.53,0.26,2.7,11.1,6.9,29.9,2.4,0.3,14.3,31.0,,2.7,1.2,3.9,0.23,,7.7,1.1,8.8,2.2
2016,10,657,GSW,Golden State Warriors,27.0,NBA,PG,18,614,22.3,0.6,0.59,0.25,2.5,14.8,8.7,26.8,2.1,0.7,16.7,32.1,,1.3,0.7,1.9,0.15,,6.6,0.4,7.0,1.4
2017,10,657,GSW,Golden State Warriors,28.0,NBA,PG,17,601,27.1,0.66,0.55,0.36,4.2,14.1,9.5,29.5,2.7,0.5,13.8,30.0,,2.3,1.1,3.4,0.27,,8.3,1.4,9.7,1.8
2018,10,657,GSW,Golden State Warriors,29.0,NBA,PG,15,555,22.3,0.59,0.53,0.16,1.9,15.4,9.0,24.0,2.3,1.7,11.7,29.6,,1.1,1.0,2.1,0.18,,5.8,1.2,7.1,1.3
2019,10,657,GSW,Golden State Warriors,30.0,NBA,PG,22,846,22.6,0.62,0.57,0.36,2.4,15.2,9.0,23.9,1.4,0.5,11.7,29.0,,2.8,0.4,3.3,0.18,,5.6,-0.5,5.2,1.5
