Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1784,2.0,0.0,12.0,0.0,8.45,0,0.0,4.1,0,0.0,4.35,0,8.2,8.2,1.0,0.0,12.3,12.3,4.1,4.35,0.0,0.0,8.45,8.2,70.0,98.5
