Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2008,17,1458,MIL,Milwaukee Bucks,20.0,NBA,PF,66.0,49.0,1647.0,7.0,16.6,0.42,0.2,0.7,0.29,6.8,15.9,0.43,3.9,4.6,0.84,3.4,7.6,11.0,1.8,1.1,1.8,2.9,4.9,18.1,,98.0,112.0
2009,3,1458,NJN,New Jersey Nets,21.0,NBA,PF,61.0,52.0,1421.0,7.2,18.8,0.38,1.8,5.3,0.34,5.4,13.5,0.4,3.6,4.6,0.77,2.5,9.7,12.2,2.3,1.1,1.4,2.6,5.9,19.7,,96.0,110.0
2010,3,1458,NJN,New Jersey Nets,22.0,NBA,PF,52.0,51.0,1655.0,7.2,17.9,0.4,0.5,1.3,0.37,6.7,16.6,0.41,4.9,6.1,0.8,3.7,8.2,11.8,1.5,1.2,1.7,2.4,5.4,19.8,,99.0,109.0
2011,30,1458,WAS,Washington Wizards,23.0,NBA,PF,63.0,11.0,1112.0,6.7,16.0,0.42,0.1,0.6,0.23,6.5,15.4,0.42,2.9,4.2,0.68,3.6,7.8,11.4,1.2,1.2,1.5,2.3,5.3,16.3,,95.0,110.0
2012,7,1458,DAL,Dallas Mavericks,24.0,NBA,PF,30.0,0.0,203.0,8.0,21.2,0.38,0.8,2.6,0.3,7.2,18.6,0.39,3.6,5.4,0.67,3.1,9.6,12.7,1.3,1.8,2.1,3.6,5.9,20.4,,84.0,100.0
