Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1987,5,157,CHI,Chicago Bulls,20,Gene Banks,SF,6-7,215,"May 15, 1959",US,5,Duke
1987,5,390,CHI,Chicago Bulls,17,Mike Brown,C,6-9,257,"July 19, 1963",US,R,George Washington
1987,5,559,CHI,Chicago Bulls,11,Fred Cofield,PG,6-3,190,"January 4, 1962",US,1,"Oregon, Eastern Michigan"
1987,5,582,CHI,Chicago Bulls,22,Steve Colter,PG,6-3,165,"July 24, 1962",US,2,New Mexico State
1987,5,611,CHI,Chicago Bulls,40,Dave Corzine,C,6-11,250,"April 25, 1956",US,8,DePaul
1987,5,650,CHI,Chicago Bulls,25,Earl Cureton,C,6-9,210,"September 3, 1957",US,6,"Robert Morris University (PA), Detroit Mercy"
1987,5,712,CHI,Chicago Bulls,30,Darren Daye,SF,6-8,220,"November 30, 1960",US,3,UCLA
1987,5,1567,CHI,Chicago Bulls,23,Michael Jordan,SG,6-6,198,"February 17, 1963",US,2,UNC
1987,5,2099,CHI,Chicago Bulls,10,Pete Myers,SG,6-6,180,"September 15, 1963",US,R,Little Rock
1987,5,2181,CHI,Chicago Bulls,34,Charles Oakley,PF,6-8,225,"December 18, 1963",US,1,Virginia Union University
1987,5,2265,CHI,Chicago Bulls,5,John Paxson,PG,6-2,185,"September 29, 1960",US,3,Notre Dame
1987,5,2335,CHI,Chicago Bulls,50,Ben Poquette,PF,6-9,235,"May 7, 1955",US,9,Central Michigan University
1987,5,2594,CHI,Chicago Bulls,6,Brad Sellers,PF,7-0,210,"December 17, 1962",US,R,"Wisconsin, Ohio State"
1987,5,2882,CHI,Chicago Bulls,3,Sedale Threatt,PG,6-2,175,"September 10, 1961",US,3,West Virginia Tech
1987,5,2923,CHI,Chicago Bulls,21,Elston Turner,SF,6-5,190,"June 10, 1959",US,5,Ole Miss
1987,5,2996,CHI,Chicago Bulls,31,Granville Waiters,C,6-11,225,"January 8, 1961",US,3,Ohio State
1987,5,3260,CHI,Chicago Bulls,12-24,Perry Young,SG,6-5,210,"August 4, 1963",US,R,Virginia Tech
