Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1987,12,82,IND,Indiana Pacers,15,Ron Anderson,SF,6-7,215,"October 15, 1958",US,2,Fresno State
1987,12,365,IND,Indiana Pacers,7,Michael Brooks,SF,6-7,220,"August 17, 1958",US,4,La Salle
1987,12,781,IND,Indiana Pacers,54,Greg Dreiling,C,7-1,250,"November 7, 1962",US,R,"Wichita State, Kansas"
1987,12,922,IND,Indiana Pacers,10,Vern Fleming,PG,6-5,185,"February 4, 1962",US,2,Georgia
1987,12,1095,IND,Indiana Pacers,55,Stuart Gray,C,7-0,235,"May 27, 1963",PA,2,UCLA
1987,12,1589,IND,Indiana Pacers,33,Clark Kellogg,PF,6-7,225,"July 2, 1961",US,4,Ohio State
1987,12,1770,IND,Indiana Pacers,25,John Long,SG,6-5,195,"August 28, 1956",US,8,Detroit Mercy
1987,12,1807,IND,Indiana Pacers,44,Kyle Macy,PG,6-3,175,"April 9, 1957",US,6,"Purdue, Kentucky"
1987,12,2290,IND,Indiana Pacers,45,Chuck Person,SF,6-8,220,"June 27, 1964",US,R,Auburn
1987,12,2438,IND,Indiana Pacers,4,Clint Richardson,SG,6-3,195,"August 7, 1956",US,7,Seattle University
1987,12,2536,IND,Indiana Pacers,31,Walker Russell,PG,6-5,195,"October 26, 1960",US,4,"Houston, Western Michigan"
1987,12,2756,IND,Indiana Pacers,40,Steve Stipanovich,C,6-11,245,"November 17, 1960",US,3,Missouri
1987,12,2887,IND,Indiana Pacers,23,Wayman Tisdale,PF,6-9,240,"June 9, 1964",US,1,Oklahoma
1987,12,2966,IND,Indiana Pacers,50,Pete Verhoeven,PF,6-9,215,"February 15, 1959",US,5,Fresno State
1987,12,3142,IND,Indiana Pacers,32,Herb Williams,PF,6-10,242,"February 16, 1958",US,5,Ohio State
