Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1849,Naji Marshall,1998-01-24,6,0,20.0,1.8,10.8,0.17,0.0,3.6,0,1.8,7.2,0.25,1.8,3.6,0.5,0.0,3.6,3.6,3.6,0.0,1.8,1.8,1.8,5.4
