Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,24.0,CHI,NBA,PF,31.0,0.0,182.0,3.5,10.9,0.325,0.0,0.0,,3.5,10.9,0.325,0.5,1.1,0.5,4.6,6.0,10.6,2.5,1.1,1.1,4.1,7.4,7.6,,74.0,110.0
1991,25.0,CHH,NBA,PF,3.0,0.0,43.0,6.9,16.1,0.429,0.0,0.0,,6.9,16.1,0.429,1.1,2.3,0.5,3.4,6.9,10.3,1.1,1.1,1.1,1.1,6.9,14.9,,96.0,111.0
1992,26.0,ATL,NBA,SF,12.0,0.0,117.0,8.4,18.9,0.444,0.0,0.0,,8.4,18.9,0.444,2.9,3.8,0.778,3.8,7.1,10.9,3.8,2.1,1.3,2.1,6.3,19.7,,106.0,107.0
1993,27.0,ATL,NBA,PF,9.0,0.0,120.0,4.1,10.2,0.4,0.0,0.0,,4.1,10.2,0.4,1.6,3.3,0.5,4.9,7.0,11.9,2.5,3.3,0.4,4.5,6.6,9.8,,81.0,107.0
