Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1097,Stuart Gray,1963-05-27,444.0,4017.0,7.3,0.47,0.03,0.51,8.44,21.86,15.11,4.56,0.97,2.2,19.74,13.89,-0.12,0.57,3.9,0.03,-5.53,0.0,-5.51,-0.24
