Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1933,889.0,28869.0,19.48,0.5,0.2,0.28,4.36,14.77,9.54,25.02,1.72,1.91,11.28,26.71,57.1,33.7,90.9,0.12,3.21,0.24,3.44,3.26
