Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,21,579,SEA,Seattle Supersonics,24.0,NBA,C,11,218,18.4,0.63,0.02,0.44,12.8,18.2,15.6,4.0,0.7,1.8,7.6,16.7,0.7,0.1,0.8,0.18,1.7,-0.3,1.4,0.2
2010,21,579,OKC,Oklahoma City Thunder,29.0,NBA,C,6,129,5.1,0.35,0.04,0.29,10.2,13.8,12.0,2.7,2.1,0.6,12.9,11.0,-0.1,0.2,0.1,0.02,-5.5,-0.6,-6.1,-0.1
2011,21,579,OKC,Oklahoma City Thunder,30.0,NBA,C,17,413,16.2,0.66,0.0,0.3,13.5,13.8,13.7,6.1,1.9,2.8,13.1,10.9,1.1,0.4,1.5,0.18,1.0,2.1,3.1,0.5
2012,21,579,OKC,Oklahoma City Thunder,31.0,NBA,PF,20,332,12.5,0.64,0.0,0.14,11.0,13.1,12.1,8.5,1.9,1.2,18.2,9.3,0.7,0.1,0.8,0.12,-0.4,0.9,0.5,0.2
2013,21,579,OKC,Oklahoma City Thunder,32.0,NBA,C,11,178,16.1,0.53,0.0,0.26,16.0,16.3,16.1,11.3,1.5,5.3,16.1,16.0,0.3,0.3,0.6,0.16,-0.3,2.2,1.8,0.2
2014,21,579,OKC,Oklahoma City Thunder,33.0,NBA,PF,17,183,9.4,0.49,0.17,0.34,7.8,15.3,11.8,10.5,1.1,2.9,15.2,9.8,0.1,0.2,0.3,0.08,-1.9,1.6,-0.3,0.1
2016,21,579,OKC,Oklahoma City Thunder,35.0,NBA,PF,9,79,9.8,0.65,0.0,0.33,4.3,11.1,7.8,8.5,5.1,0.0,12.7,4.3,0.1,0.1,0.2,0.15,-3.3,4.6,1.3,0.1
