Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,22.0,POR,NBA,PG,4.0,0.0,17.0,3.0,6.8,0.444,0.3,1.5,0.167,2.8,5.3,0.524,0.463,0.5,1.0,0.5,0.3,1.0,1.3,3.0,0.8,0.5,1.5,2.5,6.8
1987,23.0,POR,NBA,PG,4.0,4.0,37.5,6.0,12.5,0.48,0.5,1.3,0.4,5.5,11.3,0.489,0.5,4.5,5.0,0.9,0.3,4.5,4.8,10.0,2.5,0.5,3.3,3.5,17.0
1988,24.0,POR,NBA,PG,4.0,4.0,37.3,7.3,13.0,0.558,0.3,0.8,0.333,7.0,12.3,0.571,0.567,2.3,3.3,0.692,1.0,2.5,3.5,7.0,2.5,0.0,3.3,3.3,17.0
1989,25.0,POR,NBA,PG,3.0,3.0,41.3,8.7,17.3,0.5,1.3,3.7,0.364,7.3,13.7,0.537,0.538,3.3,4.0,0.833,2.0,3.3,5.3,8.3,0.3,0.3,2.3,2.7,22.0
1990,26.0,POR,NBA,PG,21.0,21.0,38.8,6.0,13.0,0.464,1.9,4.9,0.392,4.1,8.2,0.506,0.536,6.6,7.9,0.842,0.4,2.5,2.9,7.4,1.3,0.1,3.0,2.4,20.6
1991,27.0,POR,NBA,PG,16.0,16.0,37.2,6.4,12.8,0.5,1.1,2.9,0.362,5.3,9.8,0.541,0.542,4.3,4.9,0.861,0.5,2.3,2.8,6.6,1.5,0.1,2.0,2.0,18.1
1992,28.0,POR,NBA,PG,21.0,21.0,41.4,7.0,13.6,0.516,1.8,3.7,0.474,5.2,9.9,0.531,0.581,5.7,6.8,0.832,1.2,3.4,4.6,6.7,1.0,0.1,2.2,2.3,21.4
1993,29.0,POR,NBA,PG,4.0,4.0,38.0,6.8,17.0,0.397,0.8,4.8,0.158,6.0,12.3,0.49,0.419,2.3,2.8,0.818,1.0,4.0,5.0,2.0,1.0,0.0,1.5,2.5,16.5
1994,30.0,POR,NBA,PG,4.0,0.0,19.0,3.0,8.8,0.343,1.5,3.5,0.429,1.5,5.3,0.286,0.429,2.8,3.5,0.786,0.3,2.8,3.0,2.3,1.0,0.0,0.5,0.8,10.3
1995,31.0,POR,NBA,PG,3.0,0.0,7.0,2.3,4.3,0.538,0.7,1.7,0.4,1.7,2.7,0.625,0.615,1.0,1.7,0.6,0.3,0.3,0.7,1.3,0.0,0.0,0.3,2.0,6.3
1997,33.0,MIN,NBA,PG,3.0,0.0,15.3,1.7,4.3,0.385,1.0,3.0,0.333,0.7,1.3,0.5,0.5,1.0,1.3,0.75,0.3,0.7,1.0,3.0,0.7,0.7,0.7,0.7,5.3
1998,34.0,MIN,NBA,PG,5.0,4.0,37.6,5.4,12.6,0.429,2.0,5.0,0.4,3.4,7.6,0.447,0.508,3.0,3.6,0.833,1.4,3.6,5.0,3.2,1.0,0.0,0.8,2.0,15.8
1999,35.0,MIA,NBA,PG,5.0,0.0,27.8,3.0,6.4,0.469,0.6,2.4,0.25,2.4,4.0,0.6,0.516,2.4,3.0,0.8,0.6,3.2,3.8,3.0,0.6,0.0,1.6,1.6,9.0
2001,37.0,SAS,NBA,PG,13.0,13.0,25.1,3.0,6.6,0.453,1.0,3.0,0.333,2.0,3.6,0.553,0.529,1.3,1.7,0.773,0.1,1.8,1.8,3.4,0.8,0.0,1.7,1.2,8.3
2002,38.0,SAS,NBA,PG,10.0,0.0,13.1,1.3,3.5,0.371,0.5,1.7,0.294,0.8,1.8,0.444,0.443,0.2,0.4,0.5,0.1,0.8,0.9,0.8,0.4,0.0,0.5,1.0,3.3
