Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
841,50,14,936,6.6,17.9,0.37,1.6,4.8,0.33,5.0,13.0,0.38,3.2,4.1,0.78,1.2,3.4,4.7,8.3,2.8,0.1,3.1,5.7,18.0,97.0,108.0
