Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,26,1446,SAC,Sacramento Kings,DaQuan Jeffries,"August 30, 1997",22.0,NBA,SG,13,0,141,20,40,0.5,5,18,0.28,15,22,0.68,0.56,5,6,0.83,3,15,18,7,4,1,2,19,50
2021,26,1446,SAC,Sacramento Kings,DaQuan Jeffries,"August 30, 1997",23.0,NBA,SG,5,1,76,11,22,0.5,5,13,0.38,6,9,0.67,0.61,0,0,,3,5,8,2,4,2,3,4,27
