Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1988,23,PHI,Philadelphia 76Ers,Charles Barkley,24.0,80.0,3170.0,0.59,0.63,0.28,0.6,0.75,0.66,0.74,0.12,122.0,128.0,89.0,123.0,98.0,124.0,223.0,215.0,294.3,433.5
1988,23,PHI,Philadelphia 76Ers,Cliff Robinson,27.0,62.0,2110.0,0.46,0.47,0.22,0.46,0.72,0.5,0.28,0.01,97.0,95.0,70.0,95.0,94.0,94.0,85.0,15.0,-50.9,-80.7
1988,23,PHI,Philadelphia 76Ers,Maurice Cheeks,31.0,79.0,2871.0,0.5,0.5,0.14,0.5,0.83,0.55,0.32,0.02,103.0,103.0,43.0,101.0,108.0,102.0,96.0,45.0,12.4,25.2
1988,23,PHI,Philadelphia 76Ers,Mike Gminski,28.0,47.0,1767.0,0.44,0.44,,0.44,0.94,0.53,0.35,0.0,93.0,91.0,,91.0,122.0,98.0,104.0,,-58.1,-16.4
1988,23,PHI,Philadelphia 76Ers,Gerald Henderson,32.0,69.0,1436.0,0.43,0.44,0.42,0.51,0.81,0.57,0.38,0.36,90.0,89.0,133.0,104.0,106.0,105.0,115.0,636.0,15.3,29.2
1988,23,PHI,Philadelphia 76Ers,David Wingate,24.0,61.0,1419.0,0.4,0.41,0.25,0.41,0.75,0.45,0.24,0.07,83.0,84.0,79.0,84.0,98.0,84.0,73.0,129.0,-87.4,-103.8
1988,23,PHI,Philadelphia 76Ers,Albert King,28.0,72.0,1593.0,0.39,0.4,0.35,0.41,0.76,0.44,0.19,0.09,81.0,81.0,110.0,83.0,99.0,82.0,57.0,159.0,-89.5,-112.7
1988,23,PHI,Philadelphia 76Ers,Roy Hinson,26.0,29.0,845.0,0.45,0.45,0.0,0.45,0.72,0.51,0.46,0.0,94.0,93.0,,92.0,94.0,95.0,137.0,6.0,-20.2,-16.3
1988,23,PHI,Philadelphia 76Ers,Ben Coleman,26.0,43.0,841.0,0.52,0.52,0.0,0.52,0.75,0.57,0.47,0.0,108.0,106.0,,106.0,98.0,107.0,143.0,8.0,11.5,19.0
1988,23,PHI,Philadelphia 76Ers,Andrew Toney,30.0,29.0,522.0,0.42,0.44,0.33,0.45,0.81,0.52,0.42,0.16,88.0,89.0,105.0,91.0,105.0,97.0,127.0,277.0,-14.4,-7.1
1988,23,PHI,Philadelphia 76Ers,Tim McCormick,25.0,23.0,601.0,0.51,0.51,,0.51,0.7,0.56,0.38,0.0,107.0,105.0,,105.0,91.0,103.0,116.0,,6.9,5.4
1988,23,PHI,Philadelphia 76Ers,Mark McNamara,28.0,42.0,581.0,0.39,0.39,,0.39,0.73,0.47,0.5,0.0,81.0,80.0,,80.0,95.0,87.0,149.0,,-26.2,-22.3
1988,23,PHI,Philadelphia 76Ers,Bob Thornton,25.0,41.0,508.0,0.53,0.54,0.0,0.53,0.62,0.56,0.42,0.02,111.0,110.0,,109.0,81.0,104.0,128.0,32.0,9.4,5.3
1988,23,PHI,Philadelphia 76Ers,Dave Henderson,23.0,22.0,351.0,0.4,0.41,0.0,0.4,0.68,0.46,0.4,0.01,84.0,83.0,,83.0,89.0,86.0,122.0,15.0,-19.5,-21.0
1988,23,PHI,Philadelphia 76Ers,Danny Vranes,29.0,57.0,772.0,0.44,0.45,0.0,0.44,0.43,0.44,0.29,0.02,91.0,92.0,,90.0,56.0,82.0,87.0,44.0,-12.4,-25.7
1988,23,PHI,Philadelphia 76Ers,Vincent Askew,21.0,14.0,234.0,0.3,0.3,,0.3,0.73,0.33,0.15,0.0,62.0,61.0,,61.0,95.0,61.0,45.0,,-28.4,-32.8
1988,23,PHI,Philadelphia 76Ers,Chris Welp,24.0,10.0,132.0,0.58,0.58,,0.58,0.67,0.62,0.58,0.0,121.0,118.0,,119.0,87.0,115.0,175.0,,5.7,6.1
1988,23,PHI,Philadelphia 76Ers,Steve Colter,25.0,12.0,152.0,0.38,0.38,,0.38,0.78,0.42,0.22,0.0,78.0,76.0,,77.0,102.0,78.0,68.0,,-9.1,-10.3
1988,23,PHI,Philadelphia 76Ers,Team,,,,0.48,0.49,0.28,0.49,0.75,0.54,0.41,0.06,100.0,100.0,87.0,100.0,98.0,101.0,123.0,110.0,-16.4,58.7
1988,23,PHI,Philadelphia 76Ers,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.33,0.06,,,,,,,,,,
