SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1988,5,CHI,Michael Jordan,24.0,82.0,3311.0,0.54,0.55,0.13,0.54,0.84,0.6,0.43,0.03,111.0,111.0,42.0,110.0,110.0,112.0,130.0,47.0,189.5,311.4
1988,5,CHI,Charles Oakley,24.0,82.0,2816.0,0.48,0.49,0.25,0.48,0.73,0.54,0.46,0.02,101.0,99.0,79.0,99.0,95.0,101.0,139.0,27.0,-6.5,9.2
1988,5,CHI,Dave Corzine,31.0,80.0,2328.0,0.48,0.49,0.11,0.48,0.75,0.51,0.21,0.01,100.0,99.0,35.0,98.0,98.0,96.0,64.0,22.0,-10.8,-37.7
1988,5,CHI,Brad Sellers,25.0,82.0,2212.0,0.46,0.46,0.14,0.46,0.79,0.5,0.22,0.01,95.0,94.0,45.0,93.0,103.0,92.0,66.0,17.0,-45.8,-65.5
1988,5,CHI,John Paxson,27.0,81.0,1888.0,0.49,0.52,0.35,0.52,0.73,0.53,0.08,0.16,103.0,106.0,110.0,107.0,96.0,99.0,23.0,287.0,37.4,-7.4
1988,5,CHI,Scottie Pippen,22.0,79.0,1650.0,0.46,0.48,0.17,0.47,0.58,0.49,0.3,0.04,96.0,97.0,55.0,95.0,75.0,91.0,92.0,72.0,-26.0,-63.2
1988,5,CHI,Horace Grant,22.0,81.0,1827.0,0.5,0.5,0.0,0.5,0.63,0.53,0.36,0.0,104.0,103.0,,102.0,82.0,98.0,108.0,7.0,11.8,-9.6
1988,5,CHI,Sam Vincent,24.0,29.0,953.0,0.45,0.45,0.38,0.45,0.92,0.53,0.35,0.03,93.0,91.0,119.0,92.0,121.0,99.0,104.0,45.0,-23.4,-5.1
1988,5,CHI,Sedale Threatt,26.0,45.0,701.0,0.5,0.54,0.1,0.51,0.78,0.53,0.16,0.08,104.0,109.0,32.0,103.0,102.0,99.0,47.0,134.0,8.6,-4.4
1988,5,CHI,Rory Sparrow,29.0,55.0,992.0,0.41,0.42,0.17,0.41,0.73,0.43,0.12,0.04,85.0,86.0,53.0,84.0,95.0,81.0,36.0,77.0,-42.2,-60.4
1988,5,CHI,Mike Brown,24.0,46.0,591.0,0.45,0.45,0.0,0.45,0.58,0.48,0.41,0.01,93.0,92.0,,92.0,75.0,89.0,123.0,10.0,-14.3,-23.8
1988,5,CHI,Artis Gilmore,38.0,24.0,372.0,0.51,0.51,,0.51,0.51,0.52,0.46,0.0,107.0,105.0,,105.0,67.0,98.0,139.0,,3.7,-2.6
1988,5,CHI,Granville Waiters,27.0,22.0,114.0,0.31,0.32,0.0,0.31,0.0,0.3,0.07,0.04,65.0,66.0,,63.0,,56.0,21.0,61.0,-10.4,-14.1
1988,5,CHI,Elston Turner,28.0,17.0,98.0,0.27,0.27,,0.27,0.5,0.28,0.07,0.0,56.0,54.0,,54.0,65.0,51.0,20.0,,-13.4,-16.2
1988,5,CHI,Tony White,22.0,2.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0
1988,5,CHI,Team,,,,0.49,0.5,0.24,0.5,0.75,0.54,0.33,0.03,103.0,103.0,76.0,102.0,99.0,101.0,99.0,59.0,111.4,83.0
1988,5,CHI,League Average,,,,0.48,0.49,0.32,0.49,0.77,0.54,0.33,0.06,,,,,,,,,,
