Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1991,30,WAB,Washington Bullets,30,52,0.37,4th of 6,-4.84,97.5,-0.3,103.0,-4.9,108.1,0.2,,W. Unseld (30-52),H. Grant (6.7)
