Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,280,Etdrick Bohannon,"May 29, 1973",13.0,0.0,34.0,2.0,8.0,0.25,0.0,0.0,0,2.0,8.0,0.25,0.25,4.0,4.0,1.0,5.0,8.0,13.0,1.0,0.0,4.0,4.0,7.0,8.0,0
