Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,1,944,ATL,Atlanta Hawks,24.0,NBA,PF,1.0,0.0,5.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,3.0,4.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
1996,29,944,UTA,Utah Jazz,27.0,NBA,C,12.0,0.0,6.3,0.9,1.8,0.5,0.0,0.0,,0.9,1.8,0.5,0.5,0.5,0.8,0.6,0.5,0.5,1.0,0.2,0.1,0.2,0.4,1.3,2.3
1997,29,944,UTA,Utah Jazz,28.0,NBA,C,20.0,0.0,15.5,1.4,3.6,0.39,0.1,0.4,0.25,1.3,3.2,0.41,0.4,1.3,1.5,0.87,0.8,2.1,2.8,0.6,0.2,0.4,0.6,2.7,4.2
1998,29,944,UTA,Utah Jazz,29.0,NBA,C,20.0,16.0,16.8,2.0,4.3,0.45,0.1,0.1,0.5,1.9,4.2,0.45,0.46,0.2,0.3,0.6,1.0,2.4,3.4,0.3,0.1,0.3,0.9,2.8,4.1
1999,29,944,UTA,Utah Jazz,30.0,NBA,PF,8.0,0.0,8.8,1.0,2.4,0.42,0.0,0.0,,1.0,2.4,0.42,0.42,0.0,0.0,,0.1,0.9,1.0,0.1,0.1,0.0,0.4,1.4,2.0
2001,14,944,LAL,Los Angeles Lakers,32.0,NBA,C,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
