Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,22.0,PHO,NBA,PF,77,14,14.3,1.9,4.0,.476,0.0,0.0,.000,1.9,4.0,.481,.476,1.4,2.2,.632,1.1,2.4,3.5,0.5,0.3,0.4,1.1,2.3,5.2
1987-88,23.0,Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee)
1988-89,24.0,PHO,NBA,PF,2,0,4.5,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.5,1.0,.500,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5
1989-90,25.0,CHH,NBA,PF,63,2,14.9,2.3,4.3,.550,0.0,0.0,1.000,2.3,4.3,.549,.552,1.2,1.7,.682,1.2,1.9,3.1,0.6,0.6,0.5,1.1,2.4,5.9
1990-91,26.0,CHH,NBA,PF,72,6,21.6,3.4,6.3,.532,0.0,0.0,.000,3.4,6.3,.534,.532,2.3,3.4,.661,1.9,3.4,5.3,0.6,0.7,0.9,1.4,2.9,9.0
1991-92,27.0,CHH,NBA,PF,82,71,27.1,5.2,9.7,.529,0.0,0.0,.000,5.2,9.7,.531,.529,2.4,3.5,.688,2.2,4.9,7.1,1.6,0.7,0.8,1.7,3.3,12.7
1992-93,28.0,CHH,NBA,PF,75,5,19.7,2.7,5.1,.529,0.0,0.0,.000,2.7,5.1,.533,.529,1.4,2.3,.604,1.4,3.3,4.7,0.9,0.6,0.7,0.9,3.2,6.8
1993-94,29.0,CHH,NBA,PF,77,18,21.4,3.0,5.8,.524,0.0,0.0,,3.0,5.8,.524,.524,1.6,2.5,.646,1.4,3.3,4.6,1.2,0.8,0.6,1.0,3.0,7.7
1994-95,30.0,CHH,NBA,PF,21,0,19.5,2.2,4.8,.470,0.0,0.0,.000,2.2,4.7,.475,.470,1.5,2.4,.608,1.0,2.6,3.6,0.8,0.3,0.7,1.0,3.0,6.0
1995-96,31.0,VAN,NBA,PF,25,14,22.8,3.6,7.6,.479,0.0,0.0,,3.6,7.6,.479,.479,1.9,3.1,.603,1.4,3.2,4.6,0.6,0.4,0.4,1.6,3.0,9.2
