PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jason Kidd,26,67,67,39.0,5.2,12.8,0.409,0.8,2.5,0.337,4.4,10.3,0.42700000000000005,0.442,3.0,3.7,0.8290000000000001,1.4,5.8,7.2,10.1,2.0,0.4,3.4,2.2,14.3
Anfernee Hardaway,28,60,60,37.6,6.3,13.3,0.474,0.6,1.7,0.324,5.8,11.6,0.496,0.494,3.8,4.8,0.79,1.5,4.3,5.8,5.3,1.6,0.6,2.6,2.7,16.9
Clifford Robinson,33,80,67,35.5,6.6,14.3,0.46399999999999997,1.5,4.1,0.37,5.1,10.2,0.501,0.517,3.7,4.8,0.782,1.3,3.2,4.5,2.8,1.1,0.8,2.1,3.0,18.5
Tom Gugliotta,30,54,54,32.7,5.7,11.9,0.48100000000000004,0.0,0.1,0.125,5.7,11.8,0.485,0.48100000000000004,2.2,2.8,0.775,2.6,5.3,7.9,2.3,1.5,0.6,2.0,2.8,13.7
Rodney Rogers,28,82,7,27.9,5.2,10.7,0.486,1.4,3.2,0.439,3.8,7.5,0.506,0.551,1.9,3.0,0.639,1.7,3.8,5.5,2.1,1.1,0.6,2.0,3.5,13.8
Shawn Marion,21,51,38,24.7,4.4,9.2,0.47100000000000003,0.1,0.4,0.182,4.3,8.8,0.486,0.47600000000000003,1.4,1.7,0.847,2.1,4.5,6.5,1.4,0.7,1.0,1.0,2.2,10.2
Oliver Miller,29,51,9,21.3,2.7,4.6,0.588,0.0,0.0,,2.7,4.6,0.588,0.588,1.0,1.4,0.6709999999999999,1.7,3.4,5.1,1.3,0.8,1.6,1.5,2.6,6.3
Luc Longley,31,72,68,19.7,2.6,5.5,0.466,0.0,0.0,,2.6,5.5,0.466,0.466,1.1,1.3,0.825,1.4,3.1,4.5,1.1,0.3,0.6,1.9,3.1,6.3
Kevin Johnson,33,6,0,18.8,2.7,4.7,0.5710000000000001,0.2,0.2,1.0,2.5,4.5,0.556,0.589,1.2,1.2,1.0,0.0,2.7,2.7,4.0,0.3,0.0,1.2,1.0,6.7
Rex Chapman,32,53,19,18.1,2.3,6.0,0.38799999999999996,0.8,2.3,0.33299999999999996,1.6,3.7,0.42100000000000004,0.452,1.1,1.5,0.7559999999999999,0.2,1.3,1.5,1.2,0.4,0.0,0.7,1.3,6.6
Todd Day,30,58,1,16.2,2.2,5.7,0.39399999999999996,1.1,2.8,0.38799999999999996,1.1,2.8,0.4,0.491,1.2,1.9,0.667,0.5,1.7,2.2,1.1,0.8,0.4,0.9,2.2,6.8
Randy Livingston,24,79,15,13.7,2.0,4.7,0.41600000000000004,0.2,0.7,0.345,1.7,4.0,0.428,0.441,0.7,0.8,0.8390000000000001,0.3,1.3,1.6,2.2,0.6,0.2,1.2,1.6,4.8
Corie Blount,31,38,1,11.7,1.2,2.3,0.494,0.0,0.1,0.0,1.2,2.3,0.506,0.494,0.5,0.9,0.5760000000000001,1.4,1.6,3.0,0.3,0.4,0.2,0.7,2.1,2.8
Toby Bailey,24,46,2,9.8,1.3,3.0,0.414,0.0,0.2,0.2,1.2,2.8,0.431,0.42100000000000004,1.0,1.4,0.6920000000000001,0.6,1.0,1.6,0.7,0.3,0.1,0.5,1.2,3.5
Don MacLean,30,16,0,8.9,1.1,3.1,0.36700000000000005,0.1,0.4,0.33299999999999996,1.0,2.7,0.37200000000000005,0.38799999999999996,0.3,0.4,0.667,0.4,1.1,1.4,0.5,0.1,0.1,0.5,1.5,2.6
Mark West,39,22,2,5.8,0.2,0.5,0.41700000000000004,0.0,0.0,,0.2,0.5,0.41700000000000004,0.41700000000000004,0.2,0.4,0.625,0.3,1.1,1.4,0.1,0.1,0.2,0.3,1.0,0.7
Ben Davis,27,5,0,4.4,0.4,1.2,0.33299999999999996,0.0,0.0,,0.4,1.2,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.6,1.2,1.8,0.4,0.2,0.2,0.6,0.4,0.8
