SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2000,8,DEN,Ron Mercer,23,37,37,38.1,7.4,16.5,0.44,0.4,1.1,0.38,6.9,15.5,0.45,0.46,3.2,4.1,0.79,0.8,3.3,4.1,2.8,0.9,0.4,2.4,2.0,18.3
2000,8,DEN,Nick Van Exel,28,79,79,37.3,6.0,15.4,0.39,1.7,5.1,0.33,4.3,10.3,0.42,0.44,2.5,3.0,0.82,0.4,3.5,3.9,9.0,0.9,0.1,2.8,1.9,16.1
2000,8,DEN,Antonio McDyess,25,81,81,33.3,7.6,15.0,0.51,0.0,0.0,0.0,7.6,14.9,0.51,0.51,4.0,6.4,0.63,2.9,5.6,8.5,2.0,0.9,1.7,2.8,3.9,19.1
2000,8,DEN,Raef LaFrentz,23,81,80,30.1,4.8,10.9,0.45,0.7,2.3,0.33,4.1,8.6,0.48,0.48,2.0,2.9,0.69,2.1,5.8,7.9,1.2,0.5,2.2,1.2,3.6,12.4
2000,8,DEN,George McCloud,32,78,11,27.2,3.4,8.2,0.42,1.4,3.6,0.38,2.0,4.6,0.45,0.5,1.9,2.3,0.82,0.9,2.7,3.7,3.2,0.6,0.3,1.7,2.3,10.1
2000,8,DEN,James Posey,23,81,77,25.3,2.8,6.6,0.43,1.0,2.7,0.37,1.8,3.9,0.47,0.51,1.5,1.9,0.8,1.0,2.9,3.9,1.8,1.2,0.4,1.2,2.6,8.2
2000,8,DEN,Tariq Abdul-Wahad,25,15,10,24.9,3.4,8.7,0.39,0.1,0.1,0.5,3.3,8.6,0.39,0.39,2.1,2.8,0.74,1.6,1.9,3.5,1.7,0.4,0.8,1.3,2.1,8.9
2000,8,DEN,Chauncey Billups,23,13,5,23.5,2.6,7.8,0.34,0.5,3.2,0.17,2.1,4.6,0.45,0.37,2.8,3.4,0.84,0.6,2.0,2.6,3.0,0.8,0.2,1.8,2.1,8.6
2000,8,DEN,Keon Clark,24,81,20,22.8,3.5,6.5,0.54,0.0,0.1,0.12,3.5,6.4,0.55,0.54,1.5,2.2,0.69,2.0,4.2,6.2,0.9,0.6,1.4,1.5,2.9,8.6
2000,8,DEN,Chris Gatling,32,40,0,19.3,3.9,8.5,0.46,0.3,1.2,0.23,3.6,7.3,0.49,0.47,2.4,3.2,0.74,1.6,3.6,5.1,0.8,0.9,0.3,1.6,2.6,10.4
2000,8,DEN,Bryant Stith,29,45,6,15.4,1.9,4.2,0.46,0.4,1.2,0.3,1.5,3.0,0.52,0.5,1.4,1.7,0.83,0.5,1.4,1.9,1.4,0.4,0.3,0.7,1.2,5.6
2000,8,DEN,Chris Herren,24,45,1,13.3,1.0,2.8,0.36,0.5,1.5,0.36,0.5,1.3,0.37,0.46,0.6,0.9,0.68,0.3,0.9,1.2,2.5,0.3,0.0,0.9,1.6,3.1
2000,8,DEN,Ryan Bowen,24,52,0,11.3,0.9,2.3,0.39,0.0,0.2,0.11,0.9,2.1,0.42,0.4,0.7,1.0,0.72,1.4,0.8,2.2,0.4,0.8,0.3,0.3,1.8,2.5
2000,8,DEN,Cory Alexander,26,29,2,11.3,1.0,3.4,0.29,0.3,1.2,0.26,0.7,2.2,0.3,0.33,0.6,0.8,0.77,0.3,1.2,1.4,2.0,0.8,0.1,1.0,1.3,2.8
2000,8,DEN,Roy Rogers,26,40,0,8.9,0.9,2.2,0.4,0.0,0.0,0.0,0.9,2.2,0.4,0.4,0.5,1.0,0.46,0.8,1.2,2.0,0.2,0.1,1.0,0.3,0.9,2.2
2000,8,DEN,Popeye Jones,29,40,1,8.3,1.1,2.6,0.42,0.1,0.1,0.67,1.1,2.5,0.42,0.43,0.4,0.5,0.74,1.0,1.6,2.6,0.5,0.1,0.2,0.3,1.3,2.6
2000,8,DEN,Johnny Taylor,25,1,0,5.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
