PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Allen Iverson,24,70,70,40.8,10.4,24.8,0.42100000000000004,1.3,3.7,0.341,9.1,21.0,0.435,0.446,6.3,8.9,0.713,1.0,2.8,3.8,4.7,2.1,0.1,3.3,2.3,28.4
Eric Snow,26,82,80,35.0,3.1,7.3,0.43,0.1,0.5,0.244,3.0,6.7,0.446,0.44,1.5,2.2,0.7120000000000001,0.5,2.7,3.2,7.6,1.7,0.1,2.0,3.0,7.9
George Lynch,29,75,75,32.2,4.0,8.6,0.461,0.2,0.5,0.41700000000000004,3.8,8.1,0.46399999999999997,0.473,1.5,2.4,0.617,2.9,4.9,7.8,1.8,1.6,0.5,1.6,3.1,9.6
Tyrone Hill,31,68,65,31.7,4.7,9.6,0.485,0.0,0.0,0.0,4.7,9.6,0.485,0.485,2.6,3.8,0.691,3.2,6.0,9.2,0.8,0.9,0.4,1.8,3.6,12.0
Theo Ratliff,26,57,56,31.5,4.3,8.6,0.503,0.0,0.0,,4.3,8.6,0.503,0.503,3.2,4.1,0.7709999999999999,2.5,5.2,7.6,0.6,0.6,3.0,1.9,3.2,11.9
Toni Kukoč,31,32,8,28.6,4.7,10.6,0.43799999999999994,0.8,2.8,0.289,3.8,7.8,0.49200000000000005,0.47600000000000003,2.3,3.4,0.6729999999999999,1.2,3.3,4.5,4.4,1.0,0.3,2.2,1.9,12.4
Aaron McKie,27,82,14,23.8,3.0,7.2,0.41100000000000003,0.5,1.5,0.364,2.4,5.8,0.424,0.449,1.5,1.8,0.8290000000000001,0.6,2.4,3.0,2.9,1.3,0.2,1.4,2.4,8.0
Matt Geiger,30,65,20,21.6,4.0,9.1,0.441,0.0,0.1,0.0,4.0,9.0,0.444,0.441,1.7,2.2,0.779,2.4,3.6,6.0,0.6,0.4,0.3,1.4,3.0,9.7
Larry Hughes,21,50,5,20.4,3.8,9.2,0.41600000000000004,0.2,1.0,0.21600000000000003,3.6,8.2,0.441,0.428,2.1,2.8,0.746,1.0,2.1,3.2,1.5,1.1,0.2,1.9,1.9,10.0
Billy Owens,30,46,7,20.0,2.4,5.6,0.434,0.2,0.6,0.33299999999999996,2.2,5.0,0.446,0.452,0.8,1.4,0.594,1.4,2.8,4.2,1.3,0.6,0.3,1.3,2.6,5.9
Stanley Roberts,29,5,1,10.2,1.0,3.2,0.313,0.0,0.2,0.0,1.0,3.0,0.33299999999999996,0.313,0.0,0.6,0.0,1.2,1.8,3.0,0.6,0.2,0.2,0.4,3.0,2.0
Todd MacCulloch,24,56,6,9.4,1.6,2.9,0.5529999999999999,0.0,0.0,,1.6,2.9,0.5529999999999999,0.5529999999999999,0.5,1.0,0.519,0.9,1.8,2.6,0.2,0.2,0.7,0.5,1.7,3.7
Bruce Bowen,28,42,0,7.4,0.6,1.7,0.35600000000000004,0.0,0.0,0.5,0.6,1.7,0.35200000000000004,0.363,0.1,0.3,0.5,0.3,0.5,0.9,0.4,0.2,0.1,0.1,0.9,1.4
Kevin Ollie,27,40,0,7.3,0.6,1.2,0.449,0.0,0.0,,0.6,1.2,0.449,0.449,0.7,0.9,0.757,0.1,0.7,0.8,1.2,0.3,0.0,0.3,0.7,1.8
Nazr Mohammed,22,28,3,6.8,0.8,1.9,0.389,0.0,0.0,,0.8,1.9,0.389,0.389,0.4,0.8,0.545,0.6,1.2,1.8,0.1,0.1,0.4,0.6,1.0,1.9
Jumaine Jones,20,33,0,4.2,0.7,1.8,0.379,0.1,0.1,0.5,0.6,1.6,0.37,0.397,0.3,0.5,0.611,0.5,0.7,1.2,0.2,0.2,0.2,0.4,0.3,1.7
Antonio Lang,27,3,0,2.0,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,1.0
Ira Bowman,26,11,0,1.8,0.2,0.2,1.0,0.0,0.0,,0.2,0.2,1.0,1.0,0.1,0.2,0.5,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.0,0.5
