PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Kevin Garnett,23,81,81,40.0,9.4,18.8,0.49700000000000005,0.4,1.0,0.37,9.0,17.8,0.504,0.507,3.8,5.0,0.765,2.8,9.0,11.8,5.0,1.5,1.6,3.3,2.5,22.9
Terrell Brandon,29,71,71,36.4,6.8,14.7,0.466,0.7,1.9,0.402,6.1,12.8,0.47600000000000003,0.49200000000000005,2.6,2.9,0.899,0.6,2.7,3.4,8.9,1.9,0.4,2.6,2.2,17.1
Wally Szczerbiak,22,73,53,29.7,4.7,9.2,0.511,0.4,1.1,0.359,4.3,8.1,0.531,0.532,1.8,2.2,0.826,1.2,2.5,3.7,2.8,0.8,0.3,1.1,2.4,11.6
Malik Sealy,29,82,61,29.2,4.5,9.5,0.47600000000000003,0.1,0.4,0.28600000000000003,4.4,9.1,0.485,0.48200000000000004,2.2,2.7,0.812,1.5,2.8,4.3,2.4,0.9,0.2,1.3,2.4,11.3
Anthony Peeler,30,82,22,25.3,3.9,8.8,0.436,1.0,3.1,0.33299999999999996,2.8,5.7,0.491,0.494,1.1,1.3,0.7979999999999999,0.7,2.1,2.8,2.4,0.8,0.1,1.0,2.1,9.8
Joe Smith,24,78,9,25.3,3.7,8.0,0.46399999999999997,0.0,0.0,1.0,3.7,8.0,0.46299999999999997,0.465,2.5,3.3,0.7559999999999999,2.4,3.8,6.2,1.1,0.6,1.1,1.5,3.9,9.9
Rasho Nesterović,23,82,55,21.0,2.5,5.3,0.47600000000000003,0.0,0.0,0.0,2.5,5.3,0.478,0.47600000000000003,0.7,1.3,0.573,1.6,3.0,4.6,1.1,0.3,1.0,0.9,3.2,5.7
Sam Mitchell,36,66,24,18.6,2.5,5.7,0.447,0.2,0.3,0.435,2.4,5.3,0.44799999999999995,0.46,1.2,1.4,0.88,0.4,1.7,2.1,1.7,0.4,0.2,0.7,1.8,6.5
Bobby Jackson,26,73,10,14.2,1.9,4.7,0.405,0.2,0.6,0.28300000000000003,1.7,4.1,0.423,0.423,1.0,1.3,0.7759999999999999,0.7,1.4,2.1,2.4,0.7,0.1,0.8,1.6,5.1
Dean Garrett,33,56,23,10.8,0.9,1.9,0.444,0.0,0.0,,0.9,1.9,0.444,0.444,0.3,0.5,0.6920000000000001,0.7,1.8,2.5,0.3,0.1,0.7,0.4,1.7,2.0
William Avery,20,59,1,8.2,0.9,3.1,0.309,0.3,1.1,0.28600000000000003,0.6,2.0,0.322,0.359,0.4,0.6,0.667,0.1,0.5,0.7,1.5,0.2,0.0,0.7,1.0,2.6
Tom Hammonds,32,56,0,6.6,0.8,1.7,0.433,0.0,0.0,,0.8,1.7,0.433,0.433,0.6,1.0,0.589,0.6,1.2,1.8,0.2,0.1,0.1,0.4,1.0,2.1
Andrae Patterson,24,5,0,4.0,0.6,0.8,0.75,0.0,0.0,,0.6,0.8,0.75,0.75,0.0,0.0,,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.8,1.2
