SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2000,20,NYK,Latrell Sprewell,29,82,82,40.0,6.9,15.9,0.44,0.5,1.5,0.35,6.4,14.4,0.44,0.45,4.2,4.8,0.87,0.6,3.7,4.3,4.0,1.3,0.3,2.8,2.2,18.6
2000,20,NYK,Allan Houston,28,82,82,38.6,7.5,15.5,0.48,1.3,3.0,0.44,6.2,12.5,0.49,0.52,3.4,4.1,0.84,0.5,2.8,3.3,2.7,0.8,0.2,2.3,2.7,19.7
2000,20,NYK,Patrick Ewing,37,62,62,32.8,5.8,12.5,0.47,0.0,0.0,0.0,5.8,12.5,0.47,0.47,3.3,4.6,0.73,2.3,7.5,9.7,0.9,0.6,1.4,2.3,3.2,15.0
2000,20,NYK,Larry Johnson,30,70,68,32.6,4.0,9.3,0.43,0.8,2.5,0.33,3.2,6.8,0.47,0.48,1.8,2.4,0.77,1.2,4.2,5.4,2.5,0.6,0.1,1.3,2.9,10.7
2000,20,NYK,Charlie Ward,29,72,69,27.6,2.6,6.2,0.42,1.4,3.7,0.39,1.2,2.5,0.48,0.54,0.7,0.8,0.83,0.3,2.9,3.2,4.2,1.3,0.2,1.4,2.4,7.3
2000,20,NYK,Marcus Camby,25,59,11,26.2,3.8,8.0,0.48,0.0,0.0,0.5,3.8,7.9,0.48,0.48,2.5,3.7,0.67,2.9,4.9,7.8,0.8,0.7,2.0,1.2,3.5,10.2
2000,20,NYK,Kurt Thomas,27,80,21,24.6,3.4,6.7,0.5,0.0,0.0,0.33,3.4,6.7,0.51,0.51,1.3,1.6,0.78,1.8,4.5,6.3,1.0,0.6,0.5,1.3,3.5,8.0
2000,20,NYK,Chris Childs,32,71,2,23.6,2.1,5.0,0.41,0.5,1.5,0.36,1.5,3.6,0.43,0.46,0.7,0.8,0.8,0.2,1.8,2.1,4.0,0.5,0.1,1.5,3.4,5.3
2000,20,NYK,John Wallace,25,60,0,13.3,2.6,5.5,0.47,0.0,0.1,0.0,2.6,5.5,0.47,0.47,1.4,1.7,0.8,0.7,1.6,2.3,0.4,0.2,0.2,1.1,1.7,6.5
2000,20,NYK,Andrew Lang,33,19,10,12.8,1.5,3.4,0.44,0.0,0.0,,1.5,3.4,0.44,0.44,0.2,0.4,0.43,0.8,2.3,3.2,0.2,0.4,0.3,0.3,1.6,3.1
2000,20,NYK,Chris Dudley,34,47,3,9.8,0.5,1.4,0.34,0.0,0.0,,0.5,1.4,0.34,0.34,0.2,0.6,0.33,1.3,1.6,2.9,0.1,0.1,0.4,0.4,2.0,1.2
2000,20,NYK,Rick Brunson,27,37,0,7.8,0.8,1.9,0.41,0.1,0.4,0.15,0.7,1.5,0.47,0.43,0.3,0.5,0.61,0.1,0.6,0.7,1.3,0.2,0.0,0.8,0.9,1.9
2000,20,NYK,DeMarco Johnson,24,5,0,7.4,0.6,1.8,0.33,0.0,0.0,,0.6,1.8,0.33,0.33,0.0,0.0,,0.6,0.8,1.4,0.0,0.2,0.0,0.6,1.0,1.2
2000,20,NYK,David Wingate,36,7,0,4.6,0.1,1.3,0.11,0.0,0.0,,0.1,1.3,0.11,0.11,0.0,0.0,,0.1,0.1,0.3,0.4,0.1,0.3,0.3,1.0,0.3
2000,20,NYK,Mirsad Turkcan,23,7,0,3.6,0.3,1.4,0.2,0.0,0.3,0.0,0.3,1.1,0.25,0.2,0.0,0.0,,0.3,1.1,1.4,0.1,0.3,0.0,0.1,0.6,0.6
2000,20,NYK,Etdrick Bohannon,26,2,0,2.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.5,2.0,0.75,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.5,1.5
