PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Shaquille O'Neal,27,79,79,40.0,12.1,21.1,0.574,0.0,0.0,0.0,12.1,21.1,0.575,0.574,5.5,10.4,0.524,4.3,9.4,13.6,3.8,0.5,3.0,2.8,3.2,29.7
Kobe Bryant,21,66,62,38.2,8.4,17.9,0.46799999999999997,0.7,2.2,0.319,7.7,15.7,0.489,0.488,5.0,6.1,0.821,1.6,4.7,6.3,4.9,1.6,0.9,2.8,3.3,22.5
Glen Rice,32,80,80,31.6,5.3,12.3,0.43,1.1,2.9,0.36700000000000005,4.2,9.4,0.449,0.47200000000000003,4.3,5.0,0.8740000000000001,0.7,3.4,4.1,2.2,0.6,0.2,1.4,2.2,15.9
Ron Harper,36,80,78,25.5,2.7,6.6,0.39899999999999997,0.4,1.3,0.311,2.2,5.3,0.42100000000000004,0.43,1.3,1.8,0.68,1.2,3.0,4.2,3.4,1.1,0.5,1.7,2.1,7.0
A.C. Green,36,82,82,23.5,2.1,4.7,0.447,0.0,0.0,0.25,2.1,4.7,0.449,0.44799999999999995,0.8,1.2,0.695,2.0,4.0,5.9,1.0,0.6,0.2,0.6,1.5,5.0
Derek Fisher,25,78,22,23.1,2.1,6.2,0.34600000000000003,0.7,2.1,0.313,1.5,4.1,0.363,0.4,1.3,1.9,0.7240000000000001,0.3,1.6,1.8,2.8,1.0,0.0,1.0,1.9,6.3
Robert Horry,29,76,0,22.2,2.1,4.8,0.43799999999999994,0.4,1.2,0.309,1.7,3.5,0.483,0.478,1.2,1.5,0.7879999999999999,1.8,3.0,4.8,1.6,1.1,1.1,1.0,2.5,5.7
Tyronn Lue,22,8,0,18.3,2.4,4.9,0.48700000000000004,0.5,1.0,0.5,1.9,3.9,0.484,0.5379999999999999,0.8,1.0,0.75,0.3,1.3,1.5,2.1,0.4,0.0,1.1,2.1,6.0
Rick Fox,30,82,1,18.0,2.5,6.1,0.414,0.7,2.2,0.326,1.8,3.9,0.46399999999999997,0.473,0.8,1.0,0.8079999999999999,0.8,1.6,2.4,1.7,0.6,0.3,1.1,2.5,6.5
Brian Shaw,33,74,2,16.9,1.7,4.4,0.382,0.2,0.8,0.31,1.4,3.6,0.39799999999999996,0.41,0.6,0.7,0.759,0.6,2.3,2.9,2.7,0.5,0.2,1.0,1.4,4.1
John Celestand,22,16,0,11.6,0.9,2.8,0.33299999999999996,0.1,0.6,0.222,0.8,2.3,0.361,0.35600000000000004,0.3,0.4,0.833,0.1,0.6,0.7,1.3,0.4,0.0,1.0,1.4,2.3
Devean George,22,49,1,7.0,1.1,2.9,0.389,0.3,1.0,0.34,0.8,2.0,0.41200000000000003,0.444,0.6,0.8,0.659,0.6,0.9,1.5,0.2,0.2,0.1,0.4,1.1,3.2
John Salley,35,45,3,6.7,0.6,1.5,0.36200000000000004,0.0,0.0,,0.6,1.5,0.36200000000000004,0.36200000000000004,0.5,0.6,0.75,0.4,1.0,1.4,0.6,0.2,0.3,0.4,1.5,1.6
Travis Knight,25,63,0,6.5,0.7,1.9,0.39,0.0,0.0,,0.7,1.9,0.39,0.39,0.3,0.4,0.607,0.7,1.3,2.0,0.4,0.1,0.4,0.4,1.4,1.7
Sam Jacobson,24,3,0,6.0,1.7,3.0,0.556,0.0,0.0,,1.7,3.0,0.556,0.556,0.0,0.7,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.7,0.3,3.3
