PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jerry Stackhouse,25,82,82,38.4,7.5,17.6,0.428,1.0,3.5,0.28800000000000003,6.5,14.1,0.462,0.456,7.5,9.2,0.815,1.4,2.4,3.8,4.5,1.3,0.4,3.8,2.3,23.6
Grant Hill,27,74,74,37.5,9.4,19.2,0.489,0.5,1.3,0.34700000000000003,8.9,17.9,0.5,0.501,6.5,8.2,0.795,1.3,5.3,6.6,5.2,1.4,0.6,3.2,2.6,25.8
Lindsey Hunter,29,82,82,35.6,4.6,10.9,0.425,2.0,4.7,0.43200000000000005,2.6,6.1,0.419,0.519,1.4,1.9,0.76,0.4,2.6,3.0,4.0,1.6,0.3,1.8,2.6,12.7
Christian Laettner,30,82,82,29.8,4.6,9.8,0.473,0.1,0.3,0.292,4.5,9.5,0.479,0.478,2.9,3.6,0.812,2.1,4.6,6.7,2.3,1.0,0.5,2.3,4.0,12.2
Jerome Williams,26,82,1,25.6,3.1,5.6,0.564,0.0,0.0,0.0,3.1,5.5,0.5670000000000001,0.564,2.1,3.5,0.616,3.4,6.2,9.6,0.8,1.2,0.3,1.3,2.4,8.4
Terry Mills,32,82,78,22.5,2.6,6.0,0.439,1.2,3.0,0.39299999999999996,1.5,3.0,0.484,0.536,0.3,0.4,0.735,0.6,4.1,4.8,1.0,0.5,0.3,0.6,3.0,6.7
Michael Curry,31,82,3,19.6,2.2,4.6,0.48,0.0,0.1,0.2,2.2,4.6,0.484,0.48200000000000004,1.7,2.0,0.8390000000000001,0.3,1.0,1.3,1.1,0.4,0.1,0.9,2.5,6.2
Mikki Moore,24,29,0,16.8,3.0,4.8,0.621,0.0,0.0,,3.0,4.8,0.621,0.621,1.9,2.3,0.794,1.5,2.3,3.9,0.6,0.3,1.1,0.8,3.6,7.9
John Crotty,30,69,0,13.6,1.5,3.6,0.42200000000000004,0.5,1.2,0.413,1.1,2.5,0.42700000000000005,0.488,1.2,1.3,0.86,0.2,0.8,1.1,1.9,0.4,0.1,0.8,1.5,4.7
Jud Buechler,31,58,5,11.3,0.9,2.7,0.353,0.3,1.4,0.217,0.6,1.3,0.507,0.41,0.0,0.1,0.28600000000000003,0.5,1.1,1.6,0.6,0.4,0.3,0.2,0.9,2.2
Jermaine Jackson,23,7,0,10.4,0.1,1.6,0.091,0.0,0.1,0.0,0.1,1.4,0.1,0.091,0.7,1.1,0.625,0.1,1.4,1.6,0.6,0.4,0.0,1.0,1.0,1.0
Don Reid,26,21,3,7.9,0.8,1.6,0.47100000000000003,0.0,0.0,,0.8,1.6,0.47100000000000003,0.47100000000000003,0.1,0.3,0.5,0.2,1.0,1.2,0.0,0.2,0.6,0.5,2.1,1.7
Marcus Brown,25,6,0,7.5,0.7,2.3,0.28600000000000003,0.0,1.2,0.0,0.7,1.2,0.5710000000000001,0.28600000000000003,0.3,0.3,1.0,0.5,0.7,1.2,0.5,0.0,0.0,0.5,1.3,1.7
Loy Vaught,31,43,0,6.8,0.7,2.1,0.36,0.0,0.1,0.0,0.7,2.0,0.37200000000000005,0.36,0.3,0.4,0.688,0.6,1.5,2.1,0.3,0.1,0.1,0.3,1.0,1.7
Eric Montross,28,51,0,6.5,0.3,1.1,0.309,0.0,0.0,,0.3,1.1,0.309,0.309,0.1,0.2,0.5,0.4,1.1,1.4,0.1,0.1,0.2,0.4,1.6,0.8
