PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jamal Mashburn,27,76,76,37.2,6.8,15.2,0.445,1.5,3.7,0.40299999999999997,5.3,11.6,0.45799999999999996,0.493,2.4,3.1,0.778,0.8,4.2,5.0,3.9,1.0,0.2,2.4,2.8,17.5
Alonzo Mourning,29,79,78,34.8,8.3,15.0,0.551,0.0,0.1,0.0,8.3,14.9,0.5529999999999999,0.551,5.2,7.4,0.711,2.7,6.8,9.5,1.6,0.5,3.7,2.7,3.9,21.7
Dan Majerle,34,69,69,33.4,2.5,6.1,0.40299999999999997,1.6,4.4,0.36200000000000004,0.9,1.7,0.508,0.5329999999999999,0.8,1.0,0.812,0.4,4.4,4.8,3.0,1.3,0.2,0.9,2.3,7.3
Tim Hardaway,33,52,52,32.2,4.7,12.3,0.386,1.8,4.9,0.36700000000000005,2.9,7.3,0.39799999999999996,0.45899999999999996,2.1,2.6,0.8270000000000001,0.5,2.4,2.9,7.4,0.9,0.1,2.3,2.2,13.4
P.J. Brown,30,80,80,28.8,4.0,8.4,0.48,0.0,0.0,0.0,4.0,8.4,0.48100000000000004,0.48,1.5,2.0,0.755,2.7,4.8,7.5,1.8,0.8,0.8,1.3,3.3,9.6
Voshon Lenard,26,53,13,27.1,4.3,10.6,0.40700000000000003,1.7,4.3,0.39,2.6,6.3,0.419,0.48700000000000004,1.6,2.0,0.792,0.7,2.2,2.9,2.6,0.8,0.3,1.5,2.4,11.9
Anthony Carter,24,79,30,23.5,2.5,6.4,0.395,0.0,0.3,0.13,2.5,6.2,0.40700000000000003,0.39799999999999996,1.2,1.6,0.75,0.6,1.9,2.5,4.8,1.2,0.1,2.2,2.1,6.3
Bruce Bowen,28,27,2,21.0,1.7,4.5,0.38,1.0,2.1,0.46399999999999997,0.7,2.4,0.308,0.488,0.7,1.1,0.613,0.5,1.7,2.2,0.7,0.5,0.4,0.5,3.0,5.1
Clarence Weatherspoon,29,78,2,20.7,2.8,5.4,0.513,0.0,0.0,,2.8,5.4,0.513,0.513,1.7,2.3,0.738,1.6,4.1,5.8,1.2,0.7,0.6,1.3,2.1,7.2
Otis Thorpe,37,51,1,15.2,2.5,4.8,0.514,0.0,0.1,0.0,2.5,4.7,0.521,0.514,0.6,0.9,0.604,1.1,2.2,3.3,0.6,0.5,0.2,1.2,2.7,5.5
Rex Walters,29,33,0,11.8,1.2,2.8,0.418,0.2,0.6,0.25,1.0,2.2,0.465,0.445,0.4,0.5,0.75,0.2,0.8,1.1,2.0,0.2,0.0,0.9,1.3,2.8
Rodney Buford,22,34,0,11.4,1.8,4.4,0.41100000000000003,0.2,0.9,0.24100000000000002,1.6,3.6,0.451,0.434,0.5,0.6,0.727,0.3,1.1,1.4,0.6,0.3,0.2,0.3,1.3,4.3
Mark Strickland,29,58,5,11.4,2.1,3.9,0.545,0.0,0.0,,2.1,3.9,0.545,0.545,0.7,1.0,0.7140000000000001,0.8,1.7,2.4,0.4,0.3,0.3,0.4,1.2,4.9
Duane Causwell,31,25,2,7.4,0.8,1.5,0.541,0.0,0.0,,0.8,1.5,0.541,0.541,1.0,1.5,0.684,0.4,1.4,1.9,0.1,0.1,0.6,0.4,1.7,2.6
Harold Jamison,23,12,0,6.2,0.6,1.7,0.35,0.0,0.0,,0.6,1.7,0.35,0.35,0.3,1.5,0.222,1.3,0.4,1.8,0.3,0.2,0.1,0.3,1.4,1.5
Tim James,23,4,0,5.8,1.3,3.5,0.35700000000000004,0.0,0.0,,1.3,3.5,0.35700000000000004,0.35700000000000004,0.3,0.8,0.33299999999999996,0.8,0.3,1.0,0.5,0.0,0.8,0.5,0.3,2.8
