Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2007,22,2124,ORL,Orlando Magic,Jameer Nelson,"February 9, 1982",24.0,NBA,PG,4.0,4.0,129.0,9.1,21.8,0.42,2.2,6.1,0.36,7.0,15.7,0.44,4.4,4.8,0.91,1.7,3.5,5.2,5.7,1.3,0.0,3.9,8.3,24.8,103.0,116.0
2008,22,2124,ORL,Orlando Magic,Jameer Nelson,"February 9, 1982",25.0,NBA,PG,10.0,10.0,333.0,9.4,18.6,0.5,3.3,6.8,0.49,6.1,11.9,0.51,4.6,6.1,0.76,0.7,6.1,6.8,7.7,0.5,0.3,3.5,7.1,26.7,123.0,112.0
2009,22,2124,ORL,Orlando Magic,Jameer Nelson,"February 9, 1982",26.0,NBA,PG,5.0,0.0,90.0,4.8,13.8,0.35,0.6,3.6,0.17,4.2,10.2,0.41,1.2,2.4,0.5,0.6,3.6,4.2,8.4,0.6,0.0,4.2,1.8,11.4,81.0,111.0
2010,22,2124,ORL,Orlando Magic,Jameer Nelson,"February 9, 1982",27.0,NBA,PG,14.0,14.0,479.0,10.5,22.0,0.48,3.8,9.7,0.39,6.7,12.3,0.55,5.9,7.2,0.82,1.0,4.7,5.8,7.8,1.6,0.0,4.1,4.4,30.8,119.0,104.0
2011,22,2124,ORL,Orlando Magic,Jameer Nelson,"February 9, 1982",28.0,NBA,PG,6.0,6.0,216.0,8.0,21.0,0.38,1.5,6.7,0.23,6.4,14.4,0.45,2.8,3.6,0.79,1.8,4.6,6.4,7.7,3.1,0.0,2.1,3.6,20.3,104.0,100.0
2012,22,2124,ORL,Orlando Magic,Jameer Nelson,"February 9, 1982",29.0,NBA,PG,5.0,5.0,182.0,8.8,22.5,0.39,2.4,7.6,0.32,6.4,14.9,0.43,3.7,4.9,0.75,0.3,5.5,5.8,10.0,1.2,0.3,3.0,4.0,23.7,102.0,109.0
