Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,6,3203,CLE,Cleveland Cavaliers,Dylan Windler,"September 22, 1996",24.0,NBA,SF,10,0,165,17,36,0.47,8,24,0.33,9,12,0.75,0.58,6,7,0.86,2,26,28,8,8,6,10,10,48
