Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,11,465,HOU,Houston Rockets,Isaiah Canaan,"May 21, 1991",22.0,NBA,PG,22.0,0.0,11.5,1.4,4.0,0.36,0.8,2.5,0.33,0.6,1.5,0.41,0.46,1.0,1.3,0.72,0.3,0.8,1.1,1.0,0.4,0.2,1.0,1.1,4.6
2015,31,465,TOT,Total After Trade,Isaiah Canaan,"May 21, 1991",23.0,NBA,PG,47.0,21.0,20.0,3.1,8.0,0.39,1.9,5.2,0.37,1.2,2.8,0.42,0.51,1.0,1.3,0.82,0.4,1.5,1.9,2.1,0.6,0.1,1.3,1.8,9.2
2015,11,465,HOU,Houston Rockets,Isaiah Canaan,"May 21, 1991",23.0,NBA,PG,25.0,9.0,14.8,2.1,5.2,0.4,1.3,3.4,0.38,0.8,1.9,0.45,0.53,0.6,0.8,0.76,0.4,0.9,1.3,1.2,0.6,0.0,0.9,1.1,6.2
2015,23,465,PHI,Philadelphia 76Ers,Isaiah Canaan,"May 21, 1991",23.0,NBA,PG,22.0,12.0,25.9,4.2,11.2,0.38,2.7,7.4,0.36,1.5,3.9,0.4,0.5,1.5,1.8,0.85,0.3,2.1,2.5,3.1,0.7,0.1,1.8,2.5,12.6
2016,23,465,PHI,Philadelphia 76Ers,Isaiah Canaan,"May 21, 1991",24.0,NBA,SG,77.0,39.0,25.5,3.4,9.4,0.36,2.3,6.3,0.36,1.1,3.1,0.35,0.48,1.9,2.3,0.83,0.3,2.0,2.3,1.8,0.7,0.2,1.2,1.7,11.0
2017,5,465,CHI,Chicago Bulls,Isaiah Canaan,"May 21, 1991",25.0,NBA,SG,39.0,0.0,15.2,1.6,4.4,0.36,0.6,2.4,0.27,1.0,2.0,0.48,0.44,0.8,0.8,0.91,0.2,1.1,1.3,0.9,0.6,0.0,0.5,0.9,4.6
2018,31,465,TOT,Total After Trade,Isaiah Canaan,"May 21, 1991",26.0,NBA,"PG,SG",20.0,1.0,21.1,2.6,6.9,0.38,1.1,3.3,0.33,1.5,3.6,0.42,0.46,2.3,2.6,0.9,0.3,2.0,2.3,3.8,0.8,0.1,1.5,1.8,8.6
2018,11,465,HOU,Houston Rockets,Isaiah Canaan,"May 21, 1991",26.0,NBA,SG,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,24,465,PHO,Phoenix Suns,Isaiah Canaan,"May 21, 1991",26.0,NBA,PG,19.0,1.0,22.0,2.7,7.2,0.38,1.2,3.5,0.33,1.6,3.7,0.43,0.46,2.4,2.7,0.9,0.3,2.0,2.3,4.0,0.8,0.1,1.5,1.9,9.1
2019,31,465,TOT,Total After Trade,Isaiah Canaan,"May 21, 1991",27.0,NBA,PG,30.0,16.0,21.0,2.1,5.5,0.39,1.1,3.2,0.35,1.0,2.3,0.44,0.49,0.6,0.8,0.79,0.2,1.7,1.9,2.8,0.5,0.1,1.2,1.7,6.0
2019,24,465,PHO,Phoenix Suns,Isaiah Canaan,"May 21, 1991",27.0,NBA,PG,19.0,15.0,26.5,2.7,6.8,0.4,1.3,3.8,0.35,1.4,3.0,0.46,0.49,0.8,1.1,0.75,0.3,2.3,2.6,3.3,0.6,0.0,1.5,2.4,7.5
2019,18,465,MIN,Minnesota Timberwolves,Isaiah Canaan,"May 21, 1991",27.0,NBA,PG,7.0,1.0,13.6,1.6,4.1,0.38,1.0,2.7,0.37,0.6,1.4,0.4,0.5,0.6,0.6,1.0,0.0,0.7,0.7,2.7,0.3,0.1,0.6,0.6,4.7
2019,17,465,MIL,Milwaukee Bucks,Isaiah Canaan,"May 21, 1991",27.0,NBA,PG,4.0,0.0,7.8,0.5,1.5,0.33,0.5,1.3,0.4,0.0,0.3,0.0,0.5,0.0,0.0,,0.3,0.8,1.0,0.8,0.0,0.3,0.5,0.5,1.5
