Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,7,853,DAL,Dallas Mavericks,Monta Ellis,29,5,5,197,9.5,20.3,0.47,2.0,5.5,0.37,7.5,14.8,0.51,2.7,3.7,0.75,0.7,2.2,2.9,4.8,1.8,0.5,2.9,3.3,23.8
2015,7,2161,DAL,Dallas Mavericks,Dirk Nowitzki,36,5,5,181,7.6,16.7,0.45,0.8,3.4,0.24,6.8,13.3,0.51,5.2,5.6,0.93,0.8,9.5,10.3,2.4,0.4,0.4,2.0,3.2,21.1
2015,7,514,DAL,Dallas Mavericks,Tyson Chandler,32,5,5,160,4.3,6.5,0.66,0.0,0.0,,4.3,6.5,0.66,2.9,5.9,0.5,6.1,6.1,12.2,0.2,0.7,1.4,1.1,3.6,11.5
2015,7,163,DAL,Dallas Mavericks,J.J. Barea,30,5,2,154,5.8,13.3,0.44,0.9,3.7,0.25,4.9,9.6,0.51,1.2,1.4,0.83,1.2,4.4,5.6,8.6,0.9,0.0,3.3,4.0,13.8
2015,7,64,DAL,Dallas Mavericks,Al-Farouq Aminu,24,5,2,150,4.1,7.4,0.55,1.7,2.6,0.64,2.4,4.8,0.5,3.6,4.6,0.79,3.4,5.3,8.6,1.4,2.4,1.9,1.4,3.6,13.4
2015,7,2770,DAL,Dallas Mavericks,Amar'e Stoudemire,32,5,0,75,7.2,16.8,0.43,0.0,0.0,,7.2,16.8,0.43,4.3,6.2,0.69,3.4,4.3,7.7,1.4,0.5,1.4,3.4,7.7,18.7
2015,7,1199,DAL,Dallas Mavericks,Devin Harris,31,4,0,74,3.9,11.2,0.35,0.0,5.4,0.0,3.9,5.8,0.67,3.9,4.4,0.89,0.5,3.4,3.9,1.9,1.0,0.0,1.9,4.9,11.7
2015,7,1444,DAL,Dallas Mavericks,Richard Jefferson,34,4,2,51,3.5,9.9,0.36,2.1,5.6,0.38,1.4,4.2,0.33,1.4,1.4,1.0,0.0,1.4,1.4,0.7,1.4,0.0,2.1,6.4,10.6
2015,7,2970,DAL,Dallas Mavericks,Charlie Villanueva,30,5,0,43,9.2,20.9,0.44,6.7,15.9,0.42,2.5,5.0,0.5,0.0,0.0,,3.3,7.5,10.9,2.5,0.8,0.8,0.0,8.4,25.1
2015,7,2250,DAL,Dallas Mavericks,Chandler Parsons,26,1,1,37,4.9,14.6,0.33,0.0,3.9,0.0,4.9,10.7,0.46,0.0,0.0,,0.0,5.8,5.8,1.9,0.0,0.0,1.0,1.0,9.7
2015,7,2503,DAL,Dallas Mavericks,Rajon Rondo,28,2,2,37,8.8,19.5,0.45,1.0,1.9,0.5,7.8,17.5,0.44,0.0,0.0,,1.0,1.0,1.9,5.8,0.0,0.0,1.9,5.8,18.5
2015,7,903,DAL,Dallas Mavericks,Raymond Felton,30,3,1,36,4.0,15.0,0.27,0.0,4.0,0.0,4.0,11.0,0.36,3.0,3.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,0.0,1.0,11.0
2015,7,2348,DAL,Dallas Mavericks,Dwight Powell,23,2,0,3,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0
2015,7,1423,DAL,Dallas Mavericks,Bernard James,29,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7,2677,DAL,Dallas Mavericks,Greg Smith,24,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
