Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,13,LAC,Los Angeles Clippers,Blake Griffin,25,14,14,557,9.0,17.7,0.51,0.1,0.5,0.14,9.0,17.3,0.52,4.9,6.9,0.72,2.5,9.0,11.5,5.6,0.9,0.9,2.9,2.8,23.1,1125
2015,13,LAC,Los Angeles Clippers,J.J. Redick,30,14,14,540,4.7,10.7,0.44,2.3,5.9,0.4,2.3,4.9,0.48,2.2,2.3,0.94,0.0,2.0,2.0,1.6,0.7,0.3,1.7,2.4,13.9,2411
2015,13,LAC,Los Angeles Clippers,DeAndre Jordan,26,14,14,482,4.3,6.0,0.72,0.0,0.0,,4.3,6.0,0.72,5.0,11.7,0.43,3.7,10.3,14.0,1.2,1.2,2.5,1.3,3.1,13.7,1564
2015,13,LAC,Los Angeles Clippers,Chris Paul,29,12,12,445,7.7,15.3,0.5,2.2,5.3,0.42,5.5,10.0,0.55,3.9,4.1,0.94,0.6,3.7,4.3,8.5,1.8,0.2,2.1,3.0,21.4,2261
2015,13,LAC,Los Angeles Clippers,Matt Barnes,34,14,14,409,3.3,8.8,0.38,1.4,5.3,0.27,1.9,3.5,0.55,1.3,1.8,0.75,1.4,4.8,6.2,1.9,1.8,0.9,1.4,4.8,9.4,169
2015,13,LAC,Los Angeles Clippers,Jamal Crawford,34,14,0,379,6.4,17.7,0.36,1.7,7.0,0.24,4.7,10.6,0.44,2.5,2.8,0.87,0.6,2.3,2.8,2.6,1.2,0.3,1.6,3.2,16.9,625
2015,13,LAC,Los Angeles Clippers,Austin Rivers,22,14,2,250,6.6,15.1,0.44,1.9,5.0,0.37,4.8,10.1,0.47,1.7,2.7,0.63,0.9,2.6,3.5,2.3,1.4,0.6,1.7,4.0,16.8,2453
2015,13,LAC,Los Angeles Clippers,Glen Davis,29,14,0,144,4.2,9.5,0.45,0.0,0.2,0.0,4.2,9.2,0.46,1.7,2.3,0.78,2.3,4.5,6.8,0.7,1.2,1.2,2.3,8.2,10.2,687
2015,13,LAC,Los Angeles Clippers,Spencer Hawes,26,8,0,57,5.7,10.7,0.53,1.9,3.8,0.5,3.8,6.9,0.55,1.3,1.3,1.0,1.9,6.3,8.2,3.2,1.3,1.9,0.6,7.6,14.5,1226
2015,13,LAC,Los Angeles Clippers,Hedo Turkoglu,35,11,0,55,2.6,11.1,0.24,1.3,8.5,0.15,1.3,2.6,0.5,0.0,0.0,,0.7,3.9,4.6,2.6,2.6,0.7,1.3,6.5,6.5,2921
2015,13,LAC,Los Angeles Clippers,Lester Hudson,30,7,0,38,5.7,13.3,0.43,1.9,6.6,0.29,3.8,6.6,0.57,0.0,0.0,,0.0,0.9,0.9,6.6,1.9,0.9,2.8,7.6,13.3,1345
2015,13,LAC,Los Angeles Clippers,Dahntay Jones,34,11,0,18,4.0,4.0,1.0,0.0,0.0,,4.0,4.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,4.0,0.0,0.0,14.0,8.0,1532
2015,13,LAC,Los Angeles Clippers,Ekpe Udoh,27,4,0,12,3.0,9.0,0.33,0.0,0.0,,3.0,9.0,0.33,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,6.0,2936
