Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2923,Elston Turner,"June 10, 1959",43.0,4.0,122.5,4.17,9.12,0.46,0.07,0.15,0.44,4.1,8.97,0.46,0.58,1.05,0.56,2.03,3.6,5.65,4.05,1.75,0.13,1.12,3.6,8.98
