Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
408,Kobe Bryant,1978-08-23,1346,48637,21.55,0.54,0.22,0.39,3.43,12.65,8.06,24.18,2.05,0.94,12.82,31.33,6.11,2.53,172.6,0.14,3.84,-0.27,3.58,4.01
