Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,3062,34.0,16.0,912.0,161.0,352.0,0.46,14.0,48.0,0.29,147.0,304.0,0.48,0.48,78.0,121.0,0.64,49.0,130.0,179.0,62.0,36.0,11.0,66.0,101.0,414.0,0
