Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,8,863,DEN,Denver Nuggets,Alex English,32,10,10,394,9.7,20.9,0.46,0.0,0.1,0.0,9.7,20.8,0.46,5.6,6.5,0.86,1.6,1.6,3.2,4.8,0.4,0.4,2.6,2.6,24.9
1986,8,1740,DEN,Denver Nuggets,Fat Lever,25,10,10,347,6.1,13.6,0.45,0.8,1.5,0.57,5.3,12.1,0.44,1.8,2.5,0.71,1.6,3.4,5.0,5.5,2.1,0.2,2.4,3.4,14.8
1986,8,2568,DEN,Denver Nuggets,Danny Schayes,26,10,6,295,5.6,10.5,0.54,0.0,0.0,,5.6,10.5,0.54,2.9,3.7,0.8,4.1,5.9,10.0,1.1,0.5,2.1,2.6,4.5,14.2
1986,8,2115,DEN,Denver Nuggets,Calvin Natt,29,10,6,293,8.1,17.4,0.46,0.1,0.2,0.5,8.0,17.2,0.46,5.7,7.2,0.78,2.1,7.6,9.7,3.4,0.2,0.4,2.7,3.1,22.0
1986,8,804,DEN,Denver Nuggets,T.R. Dunn,30,10,10,276,2.6,6.0,0.44,0.0,0.0,,2.6,6.0,0.44,1.2,1.8,0.64,2.9,4.0,6.9,1.7,2.1,0.0,0.4,4.4,6.4
1986,8,879,DEN,Denver Nuggets,Mike Evans,30,10,0,204,5.3,14.5,0.37,1.2,5.1,0.24,4.1,9.4,0.43,4.4,5.3,0.83,1.1,2.5,3.5,4.4,1.8,0.5,2.3,3.4,16.2
1986,8,2923,DEN,Denver Nuggets,Elston Turner,26,10,0,196,5.3,9.9,0.54,0.2,0.2,1.0,5.1,9.7,0.53,1.3,1.5,0.88,2.2,3.1,5.3,4.0,1.3,0.0,0.9,3.5,12.1
1986,8,2398,DEN,Denver Nuggets,Blair Rasmussen,23,10,4,175,8.0,19.7,0.41,0.0,0.0,,8.0,19.7,0.41,6.8,8.4,0.8,5.6,6.8,12.3,2.1,1.0,1.9,1.4,5.8,22.8
1986,8,604,DEN,Denver Nuggets,Wayne Cooper,29,8,4,154,5.6,13.1,0.43,0.0,0.2,0.0,5.6,12.9,0.44,3.5,5.1,0.68,2.6,6.8,9.4,1.6,0.5,1.2,2.6,7.2,14.7
1986,8,1177,DEN,Denver Nuggets,Bill Hanzlik,28,6,0,102,5.3,9.9,0.54,0.4,0.4,1.0,4.9,9.5,0.52,4.6,5.6,0.81,0.7,1.4,2.1,6.7,0.4,0.4,2.5,4.2,15.5
1986,8,3098,DEN,Denver Nuggets,Willie White,23,4,0,21,3.4,12.0,0.29,1.7,6.9,0.25,1.7,5.1,0.33,0.0,0.0,,1.7,3.4,5.1,10.3,1.7,0.0,3.4,6.9,8.6
1986,8,3167,DEN,Denver Nuggets,Pete Williams,20,4,0,18,4.0,8.0,0.5,0.0,2.0,0.0,4.0,6.0,0.67,0.0,0.0,,2.0,6.0,8.0,6.0,0.0,0.0,0.0,4.0,8.0
