Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,29,UTA,Utah Jazz,Mark Eaton,29,4,4,157,6.4,13.1,0.49,0.0,0.0,,6.4,13.1,0.49,0.5,0.7,0.67,3.0,5.3,8.3,2.3,0.2,4.1,0.9,2.8,13.3,816
1986,29,UTA,Utah Jazz,Thurl Bailey,24,4,4,147,6.9,18.9,0.36,0.0,0.2,0.0,6.9,18.6,0.37,2.0,2.7,0.73,2.7,5.1,7.8,3.2,0.5,0.5,1.2,3.2,15.7,142
1986,29,UTA,Utah Jazz,Karl Malone,22,4,4,144,9.5,18.0,0.53,0.0,0.0,,9.5,18.0,0.53,2.7,6.5,0.42,1.5,6.0,7.5,1.0,2.0,0.0,1.5,4.5,21.7,1822
1986,29,UTA,Utah Jazz,Bob Hansen,25,4,4,140,6.9,9.5,0.73,0.5,0.8,0.67,6.4,8.7,0.74,2.1,2.3,0.89,2.6,2.1,4.6,2.8,0.8,0.3,1.8,4.1,16.5,1174
1986,29,UTA,Utah Jazz,Rickey Green,31,4,4,119,6.4,13.0,0.49,0.3,0.6,0.5,6.1,12.4,0.49,3.0,3.3,0.91,0.0,2.7,2.7,11.5,0.6,0.0,1.5,0.3,16.0,1112
1986,29,UTA,Utah Jazz,Marc Iavaroni,29,4,0,73,2.5,7.9,0.31,0.0,0.0,,2.5,7.9,0.31,1.5,2.0,0.75,2.0,2.5,4.4,3.0,0.5,0.0,2.0,4.4,6.4,1374
1986,29,UTA,Utah Jazz,John Stockton,23,4,0,73,4.4,8.4,0.53,0.5,0.5,1.0,3.9,7.9,0.5,3.9,4.4,0.89,1.5,1.5,3.0,6.9,2.5,0.0,2.0,4.9,13.3,2760
1986,29,UTA,Utah Jazz,Carey Scurry,23,4,0,54,5.3,13.3,0.4,0.0,1.3,0.0,5.3,12.0,0.44,0.7,1.3,0.5,6.7,4.0,10.7,2.0,0.7,2.7,1.3,8.0,11.3,2587
1986,29,UTA,Utah Jazz,Fred Roberts,25,4,0,31,8.1,17.4,0.47,0.0,0.0,,8.1,17.4,0.47,9.3,10.5,0.89,4.6,3.5,8.1,3.5,0.0,0.0,7.0,5.8,25.5,2461
1986,29,UTA,Utah Jazz,Jeff Cook,29,4,0,21,1.7,6.9,0.25,0.0,0.0,,1.7,6.9,0.25,5.1,6.9,0.75,1.7,6.9,8.6,3.4,0.0,0.0,0.0,6.9,8.6,594
1986,29,UTA,Utah Jazz,Steve Hayes,30,1,0,1,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,0.0,0.0,,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,72.0,1237
