Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1136,Petur Gudmundsson,1958-10-30,150.0,20.0,2060.0,251.0,508.0,0.49,1.0,2.0,0.5,250.0,506.0,0.49,0.5,190.0,252.0,0.75,166.0,397.0,563.0,153.0,35.0,96.0,195.0,400.0,693.0,0
